,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_40dose_100kVp_2FBP_3mm,0.9876769832457418,0.5396547666201218,15.971141507067548,29.595108752759494,34.09318518236315,32.484375,34.56544192384389,35.225470916221,9330.119058609009,29.230407731755143,0.6374185310752416,3362.4117638812095,0.3603825141736721,9407.176803588867,27.0,107.0,30074763.0,2.365218959330469,39.0,3.073272686147753,178.0,24.18665843792712,65.51069007474361,63.0,-51.0,229.0,17.003735155162857,72.30260083329522,0.30914953236308623,49177579.15296936,0.22832749025750335,936.0155731897103,38.94744802145747,60.58158253671581,3.539485420030519,4.459572917777311,1.85696743467091,0.4118848733327659,1.029013653104326,1.7739242441503458,0.7824992926488149,0.60138405540375,0.5665152023876339,0.9853341748468986,0.9192937748685472,-0.06888693877309192,0.49835232731940565,0.5008720073792948,6.1883995759168,0.058727934588403766,4.56323284665902,0.43251463684823055,0.12964716026458814,12.3767991518336,3.0978932561375276,1.579135088112055,5.930874119830981,483.37893273074917,0.08402206374600195,11.380121750578729,1313.5680514514167,1.584306908216389,39.28941421866852,58.935685729184776,2278.0326786024684,1.6903476853993598,0.030521729848306495,0.07132109474968894,2.8876932443265817,0.0027417263947292015,962.1628134104114,0.21609989601413188,1.7208243650153365,39.4215790434866,2.149104738653535,83.86038283942231,0.06425614385065971,0.030960438440667697,3.3992021749983112,2876.0685007863945,0.6384588963064822,0.7732286833625266,0.4267968819177056,0.8229422767683802,32.49914054591795,0.025788154921251805,56.904225352112675,0.16029359254116246,4.59237452886332,41.647887323943664,17284.48732394366,628014.6816901409,499.01161909492436,0.04272026987526042,88.77464788732394,0.25006943066851817,0.5072074372873902,21.046320168560783,0.023681676322266268,5.386537976430946,0.061706935511906834,17021.86475699266,8.39328674130054,0.0013944856555396586,36.696014809915596,0.0197874360962258,0.06459878520550025
Liver_60dose_100kVp_2Safire_0-6mm,0.9756154767495103,0.3550376634534865,10.864723962604423,30.601609578325238,37.65234375,39.202441524851295,39.75766205267271,41.47253686582857,6014.012784974242,29.85540391806016,0.2928913108590121,5460.350673158474,0.9079379888916981,6041.71570082847,20.0,122.0,119742577.0,2.7329238685142805,54.0,3.008205098054039,214.0,31.55167155912316,70.12227996102631,69.0,-84.0,298.0,22.32026178767177,80.50888844972997,0.08188997462973188,39160474.58690928,0.1755782544627997,1564.5469724785128,55.52856720381184,156.49279699168983,2.308193396462168,7.269586286255351,3.2517850132362365,0.3824344901214357,1.3796885883960495,2.1099555528496485,1.322520776379427,0.5357158904244191,0.4827122421195656,0.9818587093005531,0.9096221933232382,-0.05093975960418511,0.4593158907242855,0.4561856334355455,7.383981492984042,0.0337322003757226,5.34682813268851,0.3896512298411593,0.06749587893964067,14.767962985968085,3.471339200656286,2.630342824872897,6.150654496148935,1771.9897152755223,0.09591803157277917,8.747580174620268,3243.6326729457614,2.5938291518350876,56.22166287755765,44.08292735736711,2485.1986034426764,0.8898279179368205,0.022335572967409158,0.09531346058130098,5.364696994718879,0.0028559981169789853,2533.685278877231,0.1693207418035866,2.765454487307782,56.2046588107378,1.8614152286793169,104.6929710612088,0.04037404375444831,0.0227494250921717,3.629430119312799,10357.548151767529,0.6885178516705086,0.809832529709113,0.3188826604855067,0.8544938013018484,48.01374919165622,0.019723240114405984,175.775,0.11564144736842105,6.775399930747923,56.2,28706.038157894738,1545442.9782894736,568.0408762258963,0.033959096862564424,464.5184210526316,0.3056042243767313,0.5715582960603315,32.363585473796356,0.02084824052764712,5.740873500976825,0.08227779582115405,28558.319721260388,20.66653191098162,0.0004188968183487811,66.95813549530963,0.030559045311111793,0.025573471569220962
Liver_60dose_100kVp_2FBP_0-6mm,0.969221004469182,0.3921217180990733,9.700602686710608,24.73875390972264,31.582988592923826,29.41149064335361,28.75508324839402,33.06683517336716,3500.596589009394,23.97731991369728,0.3289520759885715,3389.32230576765,0.9682127659065015,3520.246173201129,2.0,146.0,92435755.0,3.2202239245346616,76.0,2.936926753598342,270.0,44.81040877549772,73.83714232627275,74.0,-135.0,405.0,31.68363814863698,92.66871734455297,-0.03537364497187959,30230082.943674017,0.1246032061673572,3135.5675873743917,92.223402255044,509.06902717074166,-1.0970678891332137,13.168137125341653,7.228557701882206,0.2911939246496596,2.1054435180446074,2.6069688921354395,2.7403225569421745,0.43910881984081335,0.3614517605269177,0.9767207357153358,0.8962062386865534,-0.02970527659068274,0.37289758978858606,0.3633158312780897,9.525644021769965,0.016583865057919908,6.346287534347945,0.2947204110498061,0.033805482296619664,19.05128804353993,3.9002899411306546,5.099173706805966,6.164792467208262,1424.4282794500186,0.132332616076739,4.876299820437284,1341.228911185433,5.091441610838999,94.86724266072092,22.537532515793384,2127.185154217763,0.27750485904114186,0.014184122425742095,0.17418302394379165,16.47184114040109,0.003358002981335048,1144.8780466687388,0.12130360320290845,5.3297000095483,94.90973342900637,1.4764744389196063,139.99294674286807,0.020352990782030383,0.014419167517233971,3.8516309223232432,7429.397091178175,0.7852321215110697,0.8768258868593317,0.16992228135930934,0.9065550327216425,86.07682660907464,0.013239209752301973,160.0269687162891,0.0863144383583005,10.44721201076654,95.36731391585761,3428.856526429342,311435.5431499461,39.59459564364553,0.0203317304250291,635.5943905070119,0.34282329585059973,0.6056729427518655,56.89008726838323,0.013826681776568065,5.869420885996731,0.17224080267558528,3395.1489196803554,7.825098256384067,0.0006774276669221676,171.0081172076726,0.052385909273270616,0.06617794015399654
Liver_60dose_120kVp_1FBP_0-6mm,0.969221004469182,0.3921217180990733,9.700602686710608,24.73875390972264,31.582988592923826,29.41149064335361,28.75508324839402,33.06683517336716,3500.596589009394,23.97731991369728,0.3289520759885715,3389.32230576765,0.9682127659065015,3520.246173201129,11.0,153.0,105347960.0,3.217424349093305,76.0,2.9670032800109927,284.0,44.51828590035657,81.7190635451505,81.0,-113.0,397.0,31.319946044055143,98.92959258163674,0.02027264405240971,34452875.608003125,0.1253183913622089,3109.0589416722905,79.22572252023244,514.9261054114849,2.3449625980444058,13.20636457727509,7.406474353600652,0.2821508865841081,2.1318851062016986,2.621214487466282,2.804810517537717,0.4358248469720367,0.3576335357548683,0.9761956588532164,0.8950895383132637,-0.028099696304967576,0.36292921724978283,0.3622536449765245,8.819042221310545,0.016469215614568475,6.365956341526523,0.2877544777880464,0.03239287671102615,17.63808444262109,3.9023488872491345,5.153209732718934,6.125118493337134,1461.2448903753252,0.13575296268815729,4.541560559228147,1348.9271646228167,5.07393266653603,82.33221850613155,21.62969156447417,1748.6059085841694,0.3211411427405932,0.017175661666611462,0.17686253210927366,14.897183750416591,0.004064320521417134,1156.2108776465475,0.12212101370782152,5.303399382373168,82.47670641749681,1.4626300885713515,120.00380664706462,0.024420149902086068,0.017463035982226045,3.8383761495146698,7480.709763476371,0.788290033426018,0.8794700282994599,0.16387228915514152,0.9081308844326474,74.99072829172086,0.01606791828447194,160.4591127739177,0.08576115060070427,10.606126135184955,85.3532870122929,3720.2009620523786,285022.7311598076,51.625710049259645,0.024747284874428597,662.0988776055585,0.35387433330067264,0.6157063099956709,52.6091146781581,0.016440139483043414,5.792863059352615,0.17382014121144557,3687.103110544612,8.421875165911631,0.000675061934112188,171.3866029403249,0.0525786404748315,0.06526281000850438
Liver_60dose_100kVp_2FBP_3mm,0.9876769832457418,0.5396547666201218,15.971141507067548,29.595108752759494,34.09318518236315,32.484375,34.56544192384389,35.225470916221,9330.119058609009,29.230407731755143,0.6374185310752416,3362.4117638812095,0.3603825141736721,9407.176803588867,33.0,105.0,29342872.0,2.21502626327232,37.0,2.9678277291589774,159.0,22.190462588326337,65.77472622979315,62.0,-24.0,183.0,15.46226833456779,71.41741434057482,0.4664067279115185,47980807.37512207,0.2517530511593963,774.1324604891036,18.28464451381989,46.24880025159961,4.043624947116779,4.021217200273101,1.4258752985975465,0.47761696858964053,0.8834582974645788,1.62736604155819,0.6328531540863835,0.637530445510644,0.611877338197017,0.9791480091589724,0.9075814437142571,-0.09542524816743146,0.5677734515438417,0.5096313688592533,4.199434449112911,0.07132643066601888,4.262366814698742,0.5095766348620236,0.14708848142988856,8.398868898225825,2.991932304503278,1.3617731247176619,5.904459031703831,451.10116460976883,0.07841146612372132,13.283308349706166,1448.335303320007,1.3213676800825114,18.556926820789155,73.76481835564053,1328.702589953068,5.113480517460475,0.07524867953149161,0.052315380256366305,1.0411700489577003,0.006208601198497422,1023.1576216559401,0.24014023570808113,1.4203959723726125,18.693128376999883,2.453794254323181,44.819784186667796,0.17899698061337538,0.07712558343295273,3.367963026177395,2566.6575223013906,0.5936150416565007,0.7393466953696399,0.546231244061717,0.7937852310067026,14.896331217549832,0.06259166550019356,45.19327731092437,0.18988771979379987,4.256143633924157,20.357142857142858,30212.197478991595,476615.731092437,2141.4328081172944,0.15004747136950017,54.76470588235294,0.2301038062283737,0.4922581540322391,10.80667195140868,0.08512282784918036,5.172393943498598,0.04136972014601078,29627.89889485206,19.63281896317797,0.0014445494663142251,15.504280569349055,0.027559556571594694,0.031873141202279145
Liver_60dose_120kVp_2Safire_0-6mm,0.9756154767495103,0.3550376634534865,10.864723962604423,30.601609578325238,37.65234375,39.202441524851295,39.75766205267271,41.47253686582857,6014.012784974242,29.85540391806016,0.2928913108590121,5460.350673158474,0.9079379888916981,6041.71570082847,31.0,129.0,142148317.0,2.6823519158449467,50.0,3.1646300144408173,238.0,30.206192402352073,78.97450470932121,78.0,-58.0,296.0,21.141064489222785,87.71833737671945,0.15227563819876605,46488022.01284197,0.18369085882005648,1457.534318053377,46.220475389389854,137.12043875867462,2.8058248340455734,6.664113362891594,3.1313091656233425,0.3610852314034489,1.353102165572166,2.088635088936033,1.2780527791320044,0.5400134204200631,0.488083185912191,0.9824960144063485,0.9111346070121669,-0.04612885146006036,0.43503204697686787,0.4591116145146399,6.733245496424151,0.03642094599890052,5.257250366874802,0.3681434748981607,0.07141530142655042,13.466490992848302,3.4083602390507903,2.448855632128734,6.103380938580289,1725.3059434881454,0.09339103299167184,9.111739623028102,3393.5049258417234,2.4242414213590844,47.01531882645881,45.543033452419614,2119.483544440836,1.1217802324699373,0.02766710451873587,0.09399070814375007,4.4976202147104996,0.003651281327867084,2622.661680868854,0.17602472026726657,2.610846814297543,47.10531451053706,1.885138041865182,88.28059436631027,0.05042173873045955,0.028276463279677297,3.5965682903111054,10243.850658205063,0.6838102838337312,0.806314071335182,0.328940783056125,0.8517464506909953,40.16897844945982,0.024511904956469915,179.03901170351105,0.11641028069148963,6.7637217368071285,48.55851755526658,30639.62808842653,1353765.632639792,744.0656012240007,0.04460189674576826,455.9037711313394,0.29642637914911535,0.5558174514253938,26.87512180939449,0.026882343427704763,5.648095704670595,0.08325213814008878,30495.347067189075,22.480746789612528,0.00041250938881499916,66.22433709525751,0.02811580497319814,0.02571386358518854
Liver_60dose_120kVp_1Safire_3mm,0.990750296861092,0.49196920479829287,15.88105115140835,32.28057975279077,37.65234375,37.65234375,39.18458597400388,39.18458597400388,10270.959377288818,31.981993972925608,0.6409457729533921,3565.087371555649,0.34710363857915577,10349.039108276367,49.0,107.0,37754156.0,1.8702577034442625,27.0,3.672947975316853,169.0,17.543694626762406,73.85653341760151,69.0,10.0,159.0,11.69024475243278,77.23512169183402,0.8725919364637627,61734750.66265869,0.34091334231786746,510.47649428712003,12.839217957609494,28.047228298754746,4.047860154336674,2.815077093904377,0.8589195328970654,0.5332057870404234,0.6332967013448424,1.38164857195095,0.45005286471897044,0.7181943135917445,0.7058301901956929,0.9834632298893367,0.9238772931356963,-0.1323952706555787,0.610758203912802,0.46136681845791233,3.5142154168338298,0.13716358056363093,3.5438277481322444,0.5663697420315597,0.2982515985914867,7.02843083366766,2.6555337437444,0.9184991567003605,5.870611623067069,364.5519039342708,0.05760023762589205,24.285928177833764,2157.6405435297834,0.8916388335091153,12.908832358982462,130.05166693000473,1516.163374940749,12.998185158194525,0.10365093875544637,0.032669860885719874,0.4406771402923681,0.004967603338653501,1207.8973977440144,0.2948743921919561,1.0342949374064512,13.340657130810367,3.851361805524602,46.6284374525092,0.3940559806261013,0.10587937000234102,3.410183038593779,2063.0382403622107,0.4909407818571549,0.6429135724443041,1.1808223102169633,0.718680668814079,9.74530946875585,0.07798710496914474,50.38285714285714,0.28790204081632653,2.9092571428571428,14.742857142857142,71488.54285714286,739105.8742857142,7301.546026303855,0.17852267573696146,27.902857142857144,0.15944489795918368,0.3951923533481589,5.49809112198468,0.08363805666586376,5.21438350004545,0.027650497708958763,70180.58396734693,25.35721049796321,0.0014366924180308882,8.893774935576804,0.018161786150952493,0.026767811173789825
Liver_60dose_120kVp_1FBP_3mm,0.9876769832457418,0.5396547666201218,15.971141507067548,29.595108752759494,34.09318518236315,32.484375,34.56544192384389,35.225470916221,9330.119058609009,29.230407731755143,0.6374185310752416,3362.4117638812095,0.3603825141736721,9407.176803588867,42.0,113.0,35919196.0,2.1831240675035244,35.0,3.224533333296907,178.0,21.6039572035044,74.11333217451764,70.0,-6.0,184.0,14.953748359555755,79.01619572284777,0.5662897863674955,58734265.15118408,0.26096016712567593,750.7731805009934,21.079831177724557,48.41000345878304,4.719941312486085,3.949940135741699,1.3681601486001578,0.4866142433060446,0.859217660554846,1.6115916189541886,0.6184688929517388,0.6455095544526019,0.6207242455622729,0.9839537528798543,0.9185190723227976,-0.09839225269597983,0.5744528123374895,0.501625685718375,4.5203970924352594,0.0771853174798213,4.20862522611641,0.5177335236989246,0.1775237877523127,9.040794184870517,2.9688100647726574,1.3295250710854642,5.915010741615478,432.4566313227881,0.07517062946685,14.848190783644528,1501.3038414740136,1.2802753868181866,21.331305405875195,79.23535546671302,1584.5511906831218,4.643318442677622,0.061010980003115584,0.05119804308161298,1.1242546113948317,0.0043267057249967876,1023.526584219626,0.24333793709609594,1.3963546047932656,21.633140960547863,2.5469528030011244,52.78792373865003,0.15308155461127176,0.06185439843984421,3.376784023726706,2493.7810105284643,0.5841323139857653,0.729839949725227,0.5905688733862063,0.7876088838213201,17.171433875957156,0.0493716092536464,39.49781659388646,0.17247954844491906,3.9408478099197195,23.663755458515283,31526.414847161574,578377.3231441048,1831.292331616012,0.09943412222563293,55.68995633187773,0.24318758223527392,0.5047041506998828,10.958682409231299,0.05766348233779207,5.257636049913968,0.039805318964018774,30895.28635990923,14.171347566158445,0.0014814976344691515,20.00660496362176,0.020099789637015072,0.04550278348706982
Liver_60dose_100kVp_1Safire_3mm,0.990750296861092,0.49196920479829287,15.88105115140835,32.28057975279077,37.65234375,37.65234375,39.18458597400388,39.18458597400388,10270.959377288818,31.981993972925608,0.6409457729533921,3565.087371555649,0.34710363857915577,10349.039108276367,40.0,98.0,30148936.0,1.9196015379824487,29.0,3.2682719481643057,148.0,17.895269703415256,65.18596934744825,61.0,0.0,148.0,12.329210900640529,69.01896574940396,0.6671882874837457,49298865.182006836,0.3120087828510918,514.4070333509327,10.582287355438933,23.800031644089568,2.96208686216223,2.76536881743347,0.9072527223505222,0.5064567955752135,0.6705276073928478,1.3951919191185442,0.4493811623935193,0.7015003265465517,0.6883289989405939,0.976651704465438,0.9083067895193175,-0.11934082337821407,0.5887201715821109,0.48823852876171714,3.1807413754751943,0.11374228262068319,3.638972254668876,0.5376401692561482,0.24015059305217668,6.36148275095039,2.6975872799374674,0.9181553849459984,5.875601463611792,411.41586348554273,0.06500487651849308,18.48339468498804,1974.70358666456,0.9020189887513408,10.676410175383158,112.2845631221362,1157.577342392163,13.990022076508488,0.13931044925475322,0.03400953712802036,0.37084828920952884,0.008653180189407634,1219.3619229593623,0.28844879986751715,1.002567296213476,10.805927276322565,3.390583830909786,35.270208528235464,0.44878266595083943,0.14515214323123118,3.3531968164574786,2218.5895012179803,0.5101128947555236,0.6659576795459241,0.9274178075275679,0.7312657274510124,7.941545978032295,0.11005979126904085,27.86111111111111,0.19347993827160495,3.0399305555555554,12.805555555555555,81609.3125,731080.2569444445,10637.985044367284,0.34642554012345683,40.625,0.2821180555555556,0.5479568261529353,5.889169336915902,0.2251772060773514,4.73540307354236,0.02275240954337178,79677.58791473765,41.82546848361992,0.0013298118054411302,6.73795319772413,0.027993631939307182,0.016121882118820857
Liver_60dose_120kVp_2Safire_1-5mm,0.9754278475566753,0.464338001527546,13.216298518772117,28.462668304756622,32.7945821613971,32.51898859344529,34.56544192384389,34.56544192384389,6548.034682273865,27.76327928022836,0.47607942211862375,3555.3199931081917,0.5429598598084356,6588.130599975586,45.0,114.0,53197017.0,2.150716473367654,35.0,3.1120500342025403,209.0,21.12104649457233,76.8144700918342,74.0,-7.0,216.0,14.971366567018894,81.25124204331607,0.4389857763753942,43493285.619895935,0.2639967027336742,701.3015180922426,22.291436705410455,38.26960008506102,3.0620990754698076,3.597727539860112,1.3037736249233802,0.4691665439929641,0.833856682675792,1.5835313344087554,0.5971977066516007,0.6521465054003901,0.6295566268825239,0.9874885305150827,0.9276189141998434,-0.09388902646618148,0.5566737763621098,0.506432058152334,4.6601052993597385,0.07859084708076224,4.143013490493836,0.4924980249725154,0.15862875659896147,9.320210598719473,2.9314207020031784,1.2253752911958733,6.0066794632922385,558.2926284437826,0.06928426761526217,16.813391013932804,2127.2854306279473,1.1923771230187001,22.279597915115414,86.36957061305534,1879.053983618764,4.5906708115931165,0.057003353752033706,0.04912450168440757,1.12671940026306,0.0038776813745389394,1440.9441893850376,0.2487375177378241,1.3132151558737137,22.406658265226916,2.7035455338449568,59.28142712103467,0.1502368666695605,0.058269149581548725,3.391551022497912,3391.2485634703594,0.5757982384232739,0.7176909712278291,0.6705065916240028,0.7816324291965829,17.538108102869575,0.04646222783393672,53.92948717948718,0.17285092044707429,3.801240959894806,23.993589743589745,44734.993589743586,877612.657051282,2420.260554184251,0.09228571206497795,65.46794871794872,0.20983316896778434,0.46335517403365245,10.84446009772353,0.04991795661040987,5.480837433708629,0.0387192851824274,44067.963634122294,16.28192968677978,0.0010435430874088433,25.54814140976603,0.014670445916307846,0.04602470896330544
Liver_60dose_100kVp_2Safire_3mm,0.990750296861092,0.49196920479829287,15.88105115140835,32.28057975279077,37.65234375,37.65234375,39.18458597400388,39.18458597400388,10270.959377288818,31.981993972925608,0.6409457729533921,3565.087371555649,0.34710363857915577,10349.039108276367,40.0,101.0,30517355.0,1.9301259932579495,29.0,3.2359348229581344,148.0,18.363941788746477,65.41301943434982,61.0,-10.0,158.0,12.509477844033068,69.43938999530377,0.7828337993541946,49901295.68275452,0.3111362596405389,542.9657714012656,18.137673150374766,27.78136111217682,3.710111357730553,3.025330301331539,0.9204801120484098,0.5342703681841944,0.6641402806116841,1.4119348259586284,0.47007943547110137,0.7070205530793133,0.6934399068523727,0.9823436736510204,0.9204184237063322,-0.13232462063840164,0.6169432066798473,0.47327999907246593,4.196529888220084,0.11546325246475105,3.6567273601903527,0.5688607703292623,0.24796738406382637,8.393059776440168,2.724519250747932,0.9864526033449873,5.930934920161734,394.72475904566284,0.06236763454663657,20.76265793387852,1969.1813872649707,0.9595989798443644,18.116132090377626,119.34255016590299,2086.915626481277,7.950821334432546,0.06854455106949295,0.0312853342471518,0.5948666786306728,0.002742546321513182,1193.6391724561893,0.286168087323288,1.059918973868626,18.36822210456429,3.551682890691237,62.644226322927665,0.24125405580757556,0.06930590212025572,3.3965586092054902,2141.138370278064,0.49852913867180965,0.6565868954871957,0.9924999920405438,0.7233573089882726,13.385214902682666,0.05074780920736192,25.181818181818183,0.19077134986225897,3.294938016528926,23.34090909090909,86494.70454545454,1338619.7803030303,6061.505828394489,0.09843266852195424,28.681818181818183,0.21728650137741046,0.4640131953114644,8.640210833334416,0.05715077771447497,4.7814672473026585,0.020856375414757464,84195.79264233242,23.6318133242582,0.0013526381488175201,9.496430951123935,0.02080211845401651,0.024197228956790287
Liver_60dose_120kVp_1FBP_1-5mm,0.9576539761862466,0.6730953905259595,15.102707586441184,22.437692783247066,26.66624157884658,26.228753783289324,25.712969773544152,28.340844120007617,4263.146498680115,21.487545710322003,0.47173882570495973,2695.2724627208813,0.6322260948703844,4302.969886779785,38.0,131.0,43107913.0,2.581018272233179,48.0,2.8080593578513695,203.0,28.590484429334325,83.21394641839255,82.0,-43.0,246.0,20.27359555247073,90.50275792745641,0.11261820769601821,35244547.1253891,0.19252184063716854,1266.1883139526674,34.79573323276009,105.61270083666432,3.14758323313941,6.155371400373066,2.531133114542255,0.4186848015511701,1.220611410701033,1.9496766245030928,1.018125218535893,0.5607550611415397,0.5150330274952876,0.9803085660584797,0.9060965728276746,-0.06620918666389505,0.5119635494364876,0.48128887370582935,5.8214358330654346,0.040727029495989234,5.031315257863278,0.436249212253924,0.07599644618431325,11.642871666130866,3.3415316484635325,2.171626128728831,6.029092381614365,500.16169485084555,0.09503357302885151,9.216889647483647,1013.2424472734182,2.1077529798818153,36.34904047121414,44.14649439483185,1554.7336120083603,1.5033763878172832,0.0370052895824213,0.09812818418066768,3.729283746916015,0.0047115928628427995,796.5813345074168,0.18646997091754203,2.2296582053861367,36.52769177186228,1.8847897559416598,67.96784528132392,0.06783201013371808,0.03760244910549886,3.462407430400123,2998.3256311275545,0.6954241208376098,0.8111489498531109,0.3334761280773322,0.8565734898803944,31.403965043960298,0.03259029189502423,58.918103448275865,0.12697867122473247,5.11474435196195,39.68103448275862,8235.894396551725,272759.9375,272.879595759799,0.053604275282085175,135.19827586206895,0.291375594530321,0.5544407326196807,21.662439089854107,0.032245854686812736,5.405610330142727,0.08816264487934639,8107.238179065102,8.805552089172432,0.001525033392073084,40.62539682895991,0.03029636519771642,0.06413698072569216
Liver_60dose_100kVp_2Safire_1-5mm,0.9754278475566753,0.464338001527546,13.216298518772117,28.462668304756622,32.7945821613971,32.51898859344529,34.56544192384389,34.56544192384389,6548.034682273865,27.76327928022836,0.47607942211862375,3555.3199931081917,0.5429598598084356,6588.130599975586,35.0,105.0,42657004.0,2.2047156461525548,36.0,3.1074374305667725,175.0,21.815406927228572,67.36162819558203,64.0,-45.0,220.0,15.130505857251444,72.75813248456048,0.37591715739608045,34875888.97439575,0.2557223347410351,756.1568894810218,28.526255373436356,41.74444219081159,2.60502212024602,3.80793705359404,1.377259215231064,0.46916039918957697,0.8577025706870096,1.6161382886677478,0.6285804313114564,0.6467642699768876,0.6223750487868369,0.986817931429363,0.9257996787781365,-0.09434350399320947,0.5604288750050025,0.5016564894334717,5.283680902971284,0.07471533437012068,4.23010800190813,0.49087899121450235,0.16187018541957623,10.56736180594257,2.9805445573290217,1.2962990672062762,6.037408505927511,572.1156614544552,0.07099970978585941,15.919369936537912,2060.6105733432614,1.2783003911638142,28.48945147679325,83.87441052370315,2372.6286919831223,3.343964682509197,0.043005231100879164,0.05258901136840538,1.5470778199452424,0.003100603694997898,1404.1491311322036,0.24123260669024363,1.4065423555752061,28.554111988722394,2.6806519950559298,75.63185499593837,0.11231089400605916,0.04397573001654536,3.432700941457435,3441.227973563945,0.5804422987694645,0.7214044332435994,0.6593237976022165,0.7841963381447735,22.371719621247568,0.03519566680696255,57.70422535211268,0.16254711366792304,4.131037492560999,30.87887323943662,39316.101408450704,1014797.8197183099,1628.0896033436063,0.06738364889513448,82.6225352112676,0.23273953580638762,0.48955902676051694,15.319557238238554,0.03667219970603875,5.436393228283261,0.04405559692231323,38800.87535012895,14.262717077391358,0.0010584630856985452,25.089599666279064,0.016122960821256017,0.042018787025885976
