,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_40dose_100kVp_2FBP_3mm,0.60467236287869,0.5449381684939301,14.076403306604032,25.831193556339827,27.95821887323076,24.244765513099033,19.94726093964133,28.575265381549418,2008.4069023132324,15.619408843688793,0.5517540280446802,1395.210541587328,0.6946851955051337,2066.864501953125,73.0,140.70000000000005,15602774.0,2.175606779029334,36.0,3.1867559345400185,204.0,21.11463507450729,107.86392405063292,108.0,13.0,191.0,14.716193921274176,111.10340576306335,-0.1578037740204786,25513306.73464966,0.2597552976285852,709.3406605511938,24.439304872579196,21.103457257353437,-0.0317370205936373,2.466439668576216,1.7854872232061487,0.14717346714747365,1.0093015100497622,1.7397438661965305,0.7493052867721135,0.6042954695161856,0.5710728415283943,0.9793467922107125,0.9057221237748716,-0.039110740430567933,0.33745034463445794,0.5097319486201111,4.925997370230618,0.07974046246956154,4.080765000695299,0.2404931715085018,0.14732800927016146,9.851994740461237,2.6644095055076593,1.062981722945591,5.459652341952471,121.18512658227849,0.09587430900496716,9.622526438070821,328.33069620253167,1.2065668312369813,24.595727848101266,41.889240506329116,1032.067246835443,1.9057641044140343,0.05328505794312568,0.11606973487342459,3.079874315719545,0.009092784134292759,256.0880834840665,0.24671759878005678,1.320826294863735,24.618093110607226,1.926734059106895,47.32800559435167,0.09821982023878983,0.05473543332016835,3.018695127621122,755.0914584969513,0.7112234143329632,0.8199853943524829,0.3498881927436774,0.8600667893107699,21.187601022562248,0.04806542791420309,24.758389261744966,0.16616368632043602,3.5255168686095217,26.16778523489933,1692.4832214765102,41968.5033557047,72.7603846526182,0.08407817253175194,41.52348993288591,0.27868114048916715,0.5426738091566362,15.557421660890256,0.052604930015466116,4.948194907802106,0.11787974683544304,1620.5181748569885,3.3489557464643713,0.005526724721781419,24.140400699244143,0.023345462797930424,0.16151089200116486
Liver_60dose_100kVp_2Safire_0-6mm,0.6299334569394336,0.6096209987197562,17.197219053861428,28.20968944635554,28.922661051525413,33.73772408639661,26.289447898363733,34.3858084398499,2867.980815014045,17.7702271921306,0.19908716062691104,4903.336513002322,1.7096824662609569,2917.8406129041687,58.0,154.0,115166778.0,2.688096763345008,51.0,3.333060338455475,256.0,30.248756753654842,106.94395875364268,109.0,-74.0,330.0,20.962250507367198,113.61416969794449,-0.2172832928066407,37664010.54760349,0.18363938813461214,1471.1692422525016,63.16525638578162,103.50407025275742,-2.375357347581078,5.462462708972625,3.4465749907750345,0.21727241708434386,1.4242941507730036,2.145582970227573,1.3958125634801823,0.5276817256212484,0.47247407682817816,0.983350416550185,0.9127697657244892,-0.027416069613768548,0.3027216640265498,0.45061018471638753,7.915602466372892,0.039209177854448364,5.165042766349682,0.2328484019174051,0.08260743545309158,15.83120493274578,3.251402992548443,2.2272594249369146,5.871918741579963,974.8724501232907,0.10926613428864501,8.119744352421728,1638.4306209370097,2.451788021027188,63.26451468280654,31.720914593140552,2028.168123739072,0.5395899088406703,0.019429344603245115,0.15702676457151432,9.742404301645463,0.0038357744963696027,1333.9654906633368,0.1755157192764544,2.6322336979796046,63.163971921094685,1.6394220501684234,103.93408246063488,0.030892611771735825,0.019782054866834688,3.4219346101891435,5772.703718077466,0.7539297117157526,0.8516114013760281,0.2390465686119903,0.8885356722684838,56.042779052793485,0.017821305588129818,178.40574632095306,0.1250215461254051,5.453373202463845,61.35178696566223,3610.177995795375,231183.1857042747,58.246888235276934,0.026103311475809805,464.47021723896285,0.32548718797404547,0.5881228699824924,36.28489448184268,0.01602806879820312,5.433139050742953,0.15994171710378838,3571.0870217926476,8.580925351439717,0.0008105402025805365,83.71431097681845,0.02607756541511621,0.06092762155224211
Liver_60dose_100kVp_2FBP_0-6mm,0.6565677640051086,0.6524070335388106,19.714933787005233,30.218763400000082,31.602783737822104,30.413225460072365,27.07590496209871,32.32638242459788,4348.022380479437,19.840665916537468,0.2021847714044276,6371.8204640607055,1.465452545200127,4397.037328009028,29.0,175.0,187437869.0,3.2519967697396104,77.0,3.120218939031781,363.0,45.64400131051938,103.22685013015992,105.0,-130.0,493.0,32.049595047219306,118.0723659450053,-0.05607990826057107,61299464.9814404,0.12300299790297538,3285.301012056751,116.48732875176135,504.3115569987574,-3.8557512882271507,12.584284971427875,8.211028487528859,0.20831761207594027,2.2418522418126794,2.6865920876426324,3.1170295197281703,0.4256546361487459,0.34547654813723666,0.9823948863415441,0.9085575493039568,-0.02227861533899301,0.30546069065342774,0.3511794684431787,10.742003270775946,0.016314851679960392,6.395833255174447,0.23935796547900637,0.03155969464322929,21.484006541551896,3.8629104077227723,5.1988283647391835,6.01624806066501,2032.465377463741,0.15116886407316782,4.062060090549753,1653.775306805504,5.327650805500586,118.7101524730383,17.36325771662328,2055.573224246932,0.16498032607967852,0.01073080178300827,0.22517922524960732,27.06376395137899,0.0029846514021643934,1448.8650718213971,0.11996387812341106,5.55874107695111,118.76225071663652,1.3841043379504627,164.13093703525695,0.01455066511503256,0.01085659197391382,3.7935409917166245,9939.799335237914,0.8204002944160975,0.8981892038790514,0.13705760251366794,0.9231387121413644,109.66244609334161,0.010112819032098848,281.74236346806543,0.08693068912930127,10.099084727164616,119.69885837704412,1718.3495834618946,204540.65411909905,14.915770173663871,0.013589580830862057,1169.1246528849122,0.36072960595029685,0.620592344544462,75.26451665660694,0.009118498776830785,5.762310788944713,0.24105615470435107,1701.1402697675314,6.487636944520686,0.0005217846161812963,292.6859594208887,0.03787723435671283,0.08812432803950118
Liver_60dose_120kVp_1FBP_0-6mm,0.6565677640051086,0.6524070335388106,19.714933787005233,30.218763400000082,31.602783737822104,30.413225460072365,27.07590496209871,32.32638242459788,4348.022380479437,19.840665916537468,0.2021847714044276,6371.8204640607055,1.465452545200127,4397.037328009028,43.0,179.0,206991475.0,3.1420718620954142,70.0,3.057238376900839,316.0,42.194862006154025,112.20059501673485,113.0,-102.0,418.0,29.64063602537723,124.07829765685689,-0.10536197533280962,67694253.78613964,0.1324096504345832,2806.450427314234,103.0797467390402,364.14842378224085,-3.7937561779308706,10.785017245577544,6.906443133543108,0.21635146216136542,2.0560852189466914,2.5784484662912224,2.6295506847231405,0.44423321188011655,0.3677300075805102,0.979971287969232,0.9031163642664907,-0.022209688683644726,0.30131451377818547,0.36912812544174495,10.10480730319366,0.019007207293243067,6.1656769342114535,0.22873148977054372,0.03958502604367638,20.209614606387326,3.7514943158938436,4.422865094780163,5.991936473238138,1890.9866121234659,0.14064608494782194,4.711689326693701,1780.2477500929713,4.577681589429325,104.75626626998884,19.81368538490145,2086.1167720342137,0.20956683280284866,0.012060640270944115,0.20722792743944884,21.830714014852862,0.0030880264297996974,1537.3230161179602,0.1286093096889141,4.8004461847135165,104.7343812715538,1.4245931072399762,149.24743990221563,0.01679202598663364,0.012219825103360662,3.7228682806072317,9660.785820794004,0.8054295183209214,0.8889950510627341,0.15124782635230477,0.9159125766242097,95.90052908117697,0.011306764264105386,275.40175557056045,0.09297831045596233,8.92665331881072,105.17454422687373,2624.179945982444,275096.0452397029,25.658758425714808,0.015385901885832142,1026.6083727211344,0.346592968508148,0.6081743678872381,64.32210903585407,0.010065376087745185,5.708528309195586,0.22030494607660842,2603.57594771221,8.276063128147483,0.0005313939068061639,193.23667488022718,0.040864190505058594,0.06225045612740704
Liver_60dose_100kVp_2FBP_3mm,0.60467236287869,0.5449381684939301,14.076403306604032,25.831193556339827,27.95821887323076,24.244765513099033,19.94726093964133,28.575265381549418,2008.4069023132324,15.619408843688793,0.5517540280446802,1395.210541587328,0.6946851955051337,2066.864501953125,82.0,136.0,15660855.0,1.8719925460289357,27.0,3.110763292976854,173.0,16.591889821342733,109.28560126582279,110.0,37.0,136.0,11.409006573597903,111.31000373003204,-0.21936584670981235,25608279.485549927,0.32234918282326547,446.57428634734003,16.17258612072305,8.492286711707617,-0.3085572452289359,1.562189176378451,1.1257325231572892,0.14332015034463888,0.7749683094814244,1.4986249677575867,0.5153929411833339,0.6668464820274094,0.6475625833510527,0.9713126289378955,0.8953562171675847,-0.03917086581432641,0.30222853957142604,0.5068470003651565,4.007277180755168,0.12793332265683915,3.4316503776432126,0.24567355778547972,0.255109846958941,8.014554361510339,2.3258162893237984,0.671980424883935,5.353941152742433,102.79905063291139,0.08132836284249319,14.960560707418685,407.4493670886076,0.79331236981253,15.82120253164557,63.0126582278481,1040.3449367088608,4.221403832630099,0.08373505625879044,0.07446285372649235,1.0786741477445205,0.009285035198473802,289.4922427847432,0.29585806127860487,0.8904500209325186,15.675921867557415,2.4410157975735527,38.87987591328701,0.19125344356187077,0.08756452334461708,2.8877646719976955,659.5364906494023,0.6519864336751701,0.7718476144109055,0.5804855106575748,0.82203097728566,12.753007346444141,0.07462300622431121,20.934782608695652,0.22755198487712666,1.9880671077504726,14.01086956521739,4031.6739130434785,66698.32608695653,254.07652777777778,0.1485054347826087,16.934782608695652,0.18407372400756145,0.40428573836881654,5.506462587532646,0.0662322735514465,4.812266407866072,0.07278481012658228,3842.910207939508,6.735513428077082,0.0058739830893268195,8.08194018704257,0.02949277723505977,0.0655744167245992
Liver_60dose_120kVp_2Safire_0-6mm,0.6299334569394336,0.6096209987197562,17.197219053861428,28.20968944635554,28.922661051525413,33.73772408639661,26.289447898363733,34.3858084398499,2867.980815014045,17.7702271921306,0.19908716062691104,4903.336513002322,1.7096824662609569,2917.8406129041687,73.0,159.0,131922227.0,2.531818365343237,45.0,3.325606628322289,251.0,27.173303578333453,116.62418740192781,118.0,-44.0,295.0,18.774498297158434,121.59840478651978,-0.22931956843168244,43143693.30703462,0.20452002236524358,1184.9709594663375,53.6273739602879,66.65976860372497,-1.5000051597327035,4.435770089143713,2.748419337776453,0.22679057820919238,1.2675997220197632,2.0097343600660054,1.1250275146414899,0.5538793524813176,0.505873148250484,0.984519219332594,0.9160168512790128,-0.028257301439311874,0.29987064930685403,0.4716682486990222,7.293955737683382,0.04761787344734415,4.859858472676404,0.2413507208713139,0.09019669256923123,14.587911475366765,3.104048293037036,1.7960473567300421,5.811949220660695,902.6157812149743,0.10116742672214461,8.60280989628362,1824.7276395427034,1.975008757308414,53.61925577224837,36.63035193902712,2000.2247253978928,0.7313417588749337,0.022638902461210628,0.12890765759565695,6.856426185222479,0.0038069446065154685,1456.1093111189216,0.19539805416415162,2.1275402105141485,53.50433174532816,1.7411412208266968,93.5761992147018,0.03824297111018133,0.023070034452898416,3.332575425000856,5479.131640404556,0.7286424056463878,0.8348421361198765,0.27775664684412055,0.8747919032120917,46.70593020757084,0.02048747592813482,155.75257731958763,0.13380805611648422,4.902283274878662,53.11168384879725,4784.603092783505,261955.9733676976,89.8226774957913,0.031142150177093073,337.44158075601376,0.28989826525430734,0.5453471530278982,29.152775474305038,0.01876681351004538,5.46810757380032,0.1304640215198386,4725.851657987033,9.947588798052585,0.0008084936058933749,64.81080577497754,0.021816556160968368,0.05414818921427499
Liver_60dose_120kVp_1Safire_3mm,0.7448068546186318,0.7051140203998639,13.930616789217648,19.7565448795327,22.02611621535278,22.259962273331826,18.33852581127131,22.76051573800902,1642.8084411621094,14.71481004985659,0.5624632394220028,1197.056358424101,0.7286646016849737,1687.5032958984375,100.0,138.0,14870041.0,1.460315255485607,18.0,5.031388449558457,161.0,11.797428039180335,119.00096899224806,120.0,44.0,117.0,7.999932934292373,120.03730444059606,-0.9242559107478081,24315158.137252808,0.4250007511567814,247.72383627035632,18.526513868038478,3.569109331079285,-0.40323796048197463,0.9345761661428308,0.6053351078411514,0.19939303517409906,0.5286874095919789,1.1731888328966533,0.321794385126173,0.7477501461789708,0.7433210650289278,0.9840018429734041,0.9258095186984571,-0.04555188179046664,0.2950162174020158,0.4680501246230268,4.294634073134415,0.21267206843133588,2.6010469433045245,0.2777075945918149,0.33674099630776655,8.58926814626883,1.9395068146002807,0.3849778184959955,5.278239253138883,66.38565891472868,0.06432718887086113,20.171635568775912,438.6007751937984,0.4798952887446667,18.674418604651162,91.92829457364341,1687.4670542635658,5.269956126184324,0.0619953165374677,0.061288572398795,1.0368359381599288,0.0056624104644236615,290.3160017832192,0.39277601978966076,0.5630229724734015,18.66304871153696,3.1220875925622997,57.84653366750721,0.18742655835869446,0.06402076975213769,2.717460957474006,449.23532889362036,0.581896737117108,0.7126565295169947,0.8324972326772646,0.7750578096553785,14.40760692522745,0.051124084898442855,15.666666666666666,0.30718954248366015,1.4540561322568242,15.333333333333334,8162.117647058823,153125.60784313726,454.53499455337686,0.10812636165577343,17.0,0.3333333333333333,0.592884820416758,9.47780462182775,0.0661122756957446,3.763440117730484,0.04941860465116279,7752.650519031142,5.108790488719298,0.006031433198153633,7.506714804148107,0.014201410072079845,0.1043247692046828
Liver_60dose_120kVp_1FBP_3mm,0.60467236287869,0.5449381684939301,14.076403306604032,25.831193556339827,27.95821887323076,24.244765513099033,19.94726093964133,28.575265381549418,2008.4069023132324,15.619408843688793,0.5517540280446802,1395.210541587328,0.6946851955051337,2066.864501953125,88.30000000000001,145.0,18189879.0,1.9341328962715456,28.0,3.127882743758914,180.0,17.457185847620572,117.93117088607595,120.0,35.0,145.0,12.100024459908651,119.9613565151796,-0.4255943351454221,29743682.911331177,0.30597184946322703,482.96599040117763,19.13215580738789,11.32896269952078,-0.6955967550834506,1.900236109428789,1.0722884631574614,0.2662055751742086,0.7539540088284403,1.4728663315959685,0.4985434973467061,0.6718682419538362,0.654659436589282,0.9794802486593472,0.9100313541420847,-0.04952409202102682,0.37365379644825436,0.5137978621375751,4.349854900180511,0.11555907541678631,3.551273740674479,0.29809782393496115,0.1866584321109969,8.699709800361022,2.4770608133365375,0.7431311431465626,5.506433791867756,98.38132911392405,0.07783332999519307,15.423367148694119,386.748417721519,0.8765797748758212,18.95253164556962,62.55854430379747,1222.4098101265822,3.5360027151683457,0.06835573549039871,0.0852779562247729,1.5394790262262619,0.007946951393521156,279.47706579522907,0.28481948311395605,0.9824262493728686,18.816325293931996,2.2835823896742187,43.83964026934834,0.14634846619967243,0.07115646703378159,2.9552802081465726,653.6023095667988,0.6496717412988189,0.7744036027263875,0.49306598891223696,0.8245286773002427,15.431389659989463,0.06049246012568705,25.16216216216216,0.22668614560506453,2.2363444525606684,17.243243243243242,3324.4864864864867,66956.0,174.44710930318075,0.11019136483422197,22.8018018018018,0.20542163785407028,0.44712458073127165,7.911478886434779,0.048455149175087565,4.7609405801780245,0.08781645569620253,3194.813894976057,4.985497978974622,0.005716435673922389,11.340898520746187,0.02305965223275393,0.09904126533180559
Liver_60dose_100kVp_1Safire_3mm,0.7448068546186318,0.7051140203998639,13.930616789217648,19.7565448795327,22.02611621535278,22.259962273331826,18.33852581127131,22.76051573800902,1642.8084411621094,14.71481004985659,0.5624632394220028,1197.056358424101,0.7286646016849737,1687.5032958984375,91.0,129.0,12752783.0,1.4961403358990426,19.25,4.020299114457783,153.0,12.131279670692866,110.04748062015504,111.0,41.0,112.0,8.350299895762726,111.16360856061237,-0.48898761991342127,20853065.25617981,0.4397346914247941,246.89987737365544,15.909476954703562,4.525876218276834,-0.3989814641861717,1.0478720982321539,0.6250028382325932,0.2435369831276579,0.5294953035967563,1.2124890899162286,0.34110139848465965,0.7508737017520948,0.7448031016652054,0.983517667158149,0.9260491831337782,-0.05399655270801855,0.3371725581166364,0.4487271391849347,3.9752579992215074,0.22492105066293583,2.739940301735957,0.3171558101370565,0.41648715058057406,7.950515998443014,2.0352821298853536,0.4182187341161868,5.3192772565541,65.31007751937985,0.06328495883660838,25.05912730605132,453.8062015503876,0.4827046151072652,15.792635658914728,100.47286821705427,1607.3158914728683,6.551459948320414,0.07594907407407407,0.054513676020028136,0.7841863018434506,0.00700731852788204,278.265576796065,0.3783271918282021,0.595766011357282,15.716105026651464,3.4230871489868093,54.317313080901734,0.24101334492247017,0.07995588858099631,2.8015202479895795,446.0704939261905,0.5821015600507136,0.7044573643410852,1.041723816575388,0.7746990706856767,12.109093837385545,0.06428244328099758,19.78688524590164,0.3243751679656006,1.5915076592313895,15.19672131147541,6526.426229508197,104144.32786885246,411.9428233151184,0.1354417122040073,9.39344262295082,0.15399086267132492,0.3634878740168274,4.564398748816676,0.06900842574927829,4.606005611215765,0.05910852713178295,6240.206396130071,4.066001231271525,0.008156961803722343,6.169589997762977,0.012727839711903588,0.10494867687526462
Liver_60dose_120kVp_2Safire_1-5mm,0.5478013465701728,0.46695134632107804,11.904869873249654,25.494882854591463,25.254036760103602,24.09429717277514,18.26406945097823,26.279975560843194,1802.101993560791,13.966131158394015,0.4199296568143563,1705.4035219026682,0.9463412881159654,1842.0275802612305,97.0,144.0,33524754.0,1.7319563324767902,25.0,3.4228812993972495,195.0,14.832390959117685,120.50332889480693,121.0,47.0,148.0,10.194893721308084,121.98381285728475,-0.09400768505914196,27409463.59941101,0.35573794293902944,358.9983244710559,19.17507262458205,8.537839945588749,-0.0584493915601659,1.5521147191139943,1.0471121168483573,0.1947337598780932,0.7347551860448664,1.4632986756558322,0.49944691601676666,0.679789669898208,0.6635236499807344,0.9800117439257813,0.9123217981453364,-0.03478517986321564,0.2953993807762859,0.505303933771907,4.364483827034578,0.13442320093320792,3.4005458025696473,0.2525032438880922,0.2313172268410083,8.728967654069155,2.3475306936287366,0.649806708990588,5.456584573075498,157.6977363515313,0.06999455674723981,17.034873263621087,801.4775854416333,0.6486777308708476,19.507323568575234,76.3173546382601,1450.2450066577896,4.308598960519258,0.060275717033373505,0.06833754981725935,1.3102119902147153,0.005815028877026101,552.9279583253827,0.3294728565178887,0.7415235415941985,19.598047585254676,2.5899198310177307,50.07052111943882,0.15150059601184954,0.0615865590143143,2.886128143381861,1064.5330617031564,0.618492441875403,0.7423264706886544,0.6381380402033994,0.8042972363894383,15.807843102505295,0.05037669951455245,36.04575163398693,0.23559314793455507,2.1197829894485025,18.96732026143791,9339.653594771242,180547.71241830065,506.78271953225726,0.09244349591688526,33.91503267973856,0.22166688025972917,0.4660666353121283,8.902782939928061,0.05060542094254571,4.779044234157713,0.06790945406125166,9122.81353325644,9.127338827529565,0.0029223000644727193,11.374488668457287,0.016474709903355686,0.05552914287731665
Liver_60dose_100kVp_2Safire_3mm,0.7448068546186318,0.7051140203998639,13.930616789217648,19.7565448795327,22.02611621535278,22.259962273331826,18.33852581127131,22.76051573800902,1642.8084411621094,14.71481004985659,0.5624632394220028,1197.056358424101,0.7286646016849737,1687.5032958984375,93.0,127.0,12776124.0,1.4153396259176998,18.0,10.772439714106051,145.0,11.59745508082447,110.06782945736434,112.0,2.0,143.0,7.532070543639053,111.26529160649817,-1.7799738325996095,20891231.936828613,0.483151553392224,265.0380348236284,24.456153492803647,6.326902972044403,-0.8445486031990067,0.9081079725830556,0.6228195033336542,0.16413734990033735,0.5142755923492817,1.2224642774318404,0.35441739380247983,0.7603012115825586,0.7537045016849248,0.9836577290383881,0.9284389037835029,-0.04179542207482069,0.25792636659810014,0.4253690209101285,4.938094325492789,0.26878715538450865,2.547471209217132,0.26045281843145873,0.47323727999840987,9.876188650985577,1.8753961099376824,0.38273186897917744,5.172213527317357,62.207364341085274,0.06027845381888108,29.31601165795325,498.61240310077517,0.4966047713478758,24.651162790697676,109.55038759689923,2723.7422480620153,4.524442021963824,0.04866359819121448,0.05695317096555532,1.293153477959004,0.003748108900268269,289.08865462216943,0.3968902289462777,0.6489831075220611,24.5792034086669,3.790737202920844,93.78786770898328,0.16979433305796415,0.051383565984609976,2.7669416209844018,441.27277800538934,0.5832377162381882,0.6939475253428744,1.2786850313761702,0.7762487861955361,19.02864155808226,0.041326813285791235,23.151515151515152,0.3507805325987144,1.6629935720844813,22.87878787878788,7095.242424242424,177273.57575757575,285.03082912457916,0.07373316498316498,9.424242424242424,0.14279155188246098,0.3189361489177386,6.03955303294359,0.024111947934572837,4.481143696220943,0.06395348837209303,6850.746556473829,3.123773396875816,0.008125975855763436,7.537988443659755,0.01317628633080723,0.15819940798634813
Liver_60dose_120kVp_1FBP_1-5mm,0.5948981050034163,0.5477198080648888,16.471117550444152,30.072159720929438,30.06745574772833,31.206080709800798,22.599125519434686,33.10457272017495,3161.207118988037,17.88987083134099,0.3706422805497594,2810.376245427298,0.8890199659954432,3217.2119522094727,75.0,154.0,56222345.0,2.3841107075578716,41.0,3.200044099615412,226.0,24.663304750479927,115.3994917407878,118.0,5.0,221.0,17.38068228214647,119.53142845636162,-0.32361640013331855,45966759.92763519,0.22542458534411636,970.7196947861453,27.986897030045245,48.29990738054744,-2.4065897482777077,3.7095774510208197,2.200591702718029,0.24743215843962546,1.1340384771195078,1.8689435165338861,0.89688970715739,0.5777990186051211,0.5364223132897201,0.9793225982265034,0.9044813391213418,-0.03835261182532066,0.3511220291074546,0.48940563278803406,5.254051611831367,0.0578928832872275,4.5528437909311075,0.3529683303556903,0.1027246359470218,10.508103223662735,2.9630105455743654,1.477542288434712,5.670108908289949,389.78322744599745,0.09905545805489135,8.704914453258073,887.0457433290978,1.6208395318461208,28.04853875476493,39.56315120711563,1136.635578144854,1.634630379845006,0.05195818806839409,0.11129910889411239,3.137866698996343,0.008468006861344933,698.1129867571004,0.21491627092102222,1.747483494403686,27.975899328994696,1.8212683043778481,51.23980263168388,0.08952132732468877,0.05374886559007915,3.2180866147721354,2348.8324151191537,0.7133050366560642,0.824806959241521,0.30334750691478873,0.8646568532709836,24.128937626229614,0.04771655302376605,66.35224586288416,0.15686110133069542,4.070519591569841,28.087470449172578,5571.482269503546,159922.40898345155,206.39736743635814,0.08632787264717637,113.70921985815603,0.26881612259611354,0.5254610136683616,15.197002282388096,0.04817251228797817,5.253527599278924,0.10749682337992376,5484.94389394676,8.571889896244869,0.001845313447096051,32.947914116676905,0.02767263707563425,0.06615409001892968
Liver_60dose_100kVp_2Safire_1-5mm,0.5478013465701728,0.46695134632107804,11.904869873249654,25.494882854591463,25.254036760103602,24.09429717277514,18.26406945097823,26.279975560843194,1802.101993560791,13.966131158394015,0.4199296568143563,1705.4035219026682,0.9463412881159654,1842.0275802612305,86.0,137.0,28936597.0,1.8100475310619288,28.0,3.063675810883554,190.0,16.037978656066212,111.54061251664447,112.0,41.0,149.0,11.427218373797025,113.32954159344658,-0.07531738109153065,23658237.79534149,0.32942317478160504,402.27675719251084,15.784880045941625,7.683475035040673,-0.1731772143260271,1.6047126304731132,1.1829508966817428,0.14825855946971306,0.8036392788867114,1.5166506631632912,0.5263385182041819,0.6569348831942925,0.6360413624607553,0.9774058711568833,0.904662697227069,-0.02794698951315018,0.2426017566322845,0.5134088573384402,3.959675117059014,0.1146576038463698,3.5159404594222994,0.18715464379693555,0.22065554721534994,7.919350234118028,2.3731700696703344,0.696915881788714,5.452376154798835,172.45761207279185,0.07654576656581973,15.011651082572943,742.1904127829561,0.720990841426798,16.58988015978695,66.37594318686196,1069.144695960941,4.557520189759585,0.07472924234052253,0.07244549739048714,1.2965373889770877,0.007107901180106373,530.2309450365677,0.3078723382198578,0.806702265589322,16.70537610058602,2.374485428679387,39.02410882564054,0.1713381099960808,0.07625933159743889,2.8769222631400924,1131.1931387463105,0.6403642475715207,0.7628119771928028,0.5343911318365072,0.8173313086246401,13.734366029645233,0.06320191323859639,32.10666666666667,0.21404444444444445,2.3038222222222218,18.733333333333334,8765.78,136163.91333333333,598.3170238473166,0.10890457294028721,34.77333333333333,0.23182222222222224,0.4762653352123973,9.032803099209968,0.058679482163480554,4.772086239427233,0.06657789613848203,8540.179600000001,9.42184392314864,0.003095551559047165,12.000584288303685,0.019573838608913173,0.05145875345941662
