,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_40dose_100kVp_2FBP_3mm,0.5616180862181255,0.5382243590925532,9.853681801305388,18.307758901731436,19.747206478291787,19.747206478291787,12.108712809515316,20.331987346854618,960.7349796295166,10.281968517333262,0.6347264585154117,741.8223681902411,0.7721404798608523,994.18798828125,63.0,125.0,5871873.0,2.0361409089380498,33.0,2.797749525715587,164.0,19.422800164473685,95.28125,96.5,27.0,137.0,14.038749387983493,98.27352570892711,-0.14772751900842718,9601555.271896362,0.28147723337950137,579.1692537006578,11.79165984454627,16.546622323901097,-0.4203046730361706,2.4480306333580186,1.3765883905774166,0.27953705906874843,0.8882441863466221,1.5746007919151106,0.5719698431343786,0.6302447435317187,0.6046377744629439,0.9653144299906502,0.8814914212058371,-0.05686449518959488,0.41835068592561303,0.5267550859767499,3.394529073172365,0.08605235820309518,3.897618208996661,0.32679060625738454,0.14530176018141353,6.78905814634473,2.6626994314848083,0.9561547559838588,5.339352019853573,55.73684210526316,0.0916724376731302,9.818386426592797,171.13815789473685,0.9964914084141273,12.067434210526315,49.21052631578947,614.452302631579,4.987377101608186,0.14125411184210526,0.0856235136998373,0.9776820928049904,0.026453098781778272,129.75401936590308,0.26721257922166824,1.0879011929117985,12.013481027847897,2.0740330342579214,25.343832775383152,0.2638155524274912,0.1499303297774831,2.953072954423295,335.607067770699,0.6767161989701822,0.7970647773279352,0.40725573657497993,0.8410689686736815,10.083384176405085,0.13174456924863456,10.962962962962964,0.2030178326474623,2.8148148148148144,11.814814814814815,1530.0,19007.166666666668,138.45618827160496,0.3461779835390946,12.333333333333334,0.22839506172839505,0.46443661787391416,5.089135285721058,0.215226732456906,4.4809247703214,0.08881578947368421,1403.2290809327844,4.095012512121152,0.012313260475956508,8.10705717778912,0.039524325604324666,0.13080379451185556
Liver_60dose_100kVp_2Safire_0-6mm,0.5131630975847057,0.4800222595289761,9.740740647340308,20.29226864791323,20.570693241801628,21.943762252990123,13.73282507786146,22.76066054600698,761.3055611706222,10.41324343638416,0.22958937667636392,1756.1906892863228,2.3068144761558216,791.1069763074629,58.0,133.0,24317269.0,2.326605834705591,38.0,3.271320962865446,193.0,23.256531718630296,95.7689127738735,96.0,-6.0,199.0,15.98488812065284,100.26271608360382,-0.08366476568801409,7952691.670378339,0.237167313132342,880.9275825715565,29.927261631655313,38.939454392942,0.3607677842566555,3.452731065222456,1.9302408746638382,0.27762729371565453,1.0430926734679367,1.8017104284787269,0.8280606707855943,0.600467729036885,0.5647850807609411,0.9777921941176758,0.9032460672286747,-0.04455473161293396,0.3819722695586106,0.49421863578828595,5.435393816578269,0.06613270028113888,4.40637919640256,0.29302824344406686,0.1297308106346437,10.87078763315654,2.922385821895133,1.3457429849715734,5.6541392903879135,244.3658536585366,0.10101936901965133,10.118804537797692,573.7077304671352,1.4813510446186924,29.977263331955353,38.61471682513435,1130.579164944192,1.472864227918289,0.043917963040558956,0.13339237901216178,4.06578258895358,0.008384334671426,455.82000098770953,0.22590778551284302,1.6025316334550939,30.05689904162335,1.7965640617020777,53.594310899527876,0.07585097679813907,0.0449669016767044,3.125651014266891,1500.7507888056823,0.732577508187056,0.8331478360415938,0.3020479199420855,0.8740922271411874,26.313329488967682,0.04002269833822724,50.657817109144545,0.14943308881753553,3.526944596722966,31.221238938053098,1441.2418879056047,45038.41592920354,48.52069671777811,0.0648665366397843,93.35398230088495,0.27538047876367244,0.5382175327229871,16.631598528837767,0.041245292041970215,5.281368799112564,0.14014055394791236,1390.3237702421663,5.923932199583917,0.003034117232889596,24.304818976764903,0.02970994676228305,0.08515198013641986
Liver_60dose_100kVp_2FBP_0-6mm,0.5927521987244012,0.5706363398013119,11.281685431259794,19.77035923647612,19.80573721376032,21.144728633080724,15.799908717410858,21.991328191844815,786.0923806191422,11.718923906992496,0.22729756174395221,1812.1956016977708,2.3053214181651893,814.653773452621,37.0,152.0,27196791.0,2.894832002202981,60.0,3.0800829646505825,241.0,35.582335186277184,94.49578482537133,95.0,-95.0,336.0,25.080911875699627,104.4893357075053,-0.03626396537043259,8894407.231614726,0.15708594295545858,1988.567926832865,71.07079873138142,155.435992473536,0.6166612813212052,6.9210542539486255,4.677198472327661,0.1826766828326082,1.6761601304735538,2.3255580382482224,1.8343472022102496,0.4894868532002233,0.4240909137476023,0.9777758290606319,0.8994484688435149,-0.03273519017640927,0.3678653987370326,0.41739577980329956,8.39682072738279,0.029966793266331414,5.520674434063627,0.24534872817953454,0.060153179106714263,16.793641454765584,3.4143289834496686,2.8995631815690723,5.693461023612944,365.2850260939382,0.14664192135445128,5.187549687103198,391.30108390204737,3.2581830922110444,72.372942593336,19.25531914893617,1379.167804094741,0.29896218074176445,0.01792817563789608,0.2285675231424165,16.691705407186348,0.004749908620742085,339.3333035441779,0.15229428924020608,3.422315844175645,72.42912652866625,1.4201628479911599,102.54304989851653,0.024861706719643804,0.018169457999865548,3.440548270419162,1833.1270086836155,0.8172952709953445,0.8942037488805854,0.15248850747991846,0.9202410025165105,66.67448735109781,0.01688978891892278,74.17519379844961,0.11500030046271258,5.850850309476594,73.11627906976744,354.6031007751938,24610.203100775194,5.256970322482963,0.02180512748331912,216.27441860465117,0.3353091761312421,0.596123588486636,43.854107589214856,0.013030525263011463,5.330947224162534,0.25893215576073864,339.6879370230154,2.75056078853122,0.0029596639854143113,79.35131683646041,0.046128576904685484,0.17395608568973328
Liver_60dose_120kVp_1FBP_0-6mm,0.5927521987244012,0.5706363398013119,11.281685431259794,19.77035923647612,19.80573721376032,21.144728633080724,15.799908717410858,21.991328191844815,786.0923806191422,11.718923906992496,0.22729756174395221,1812.1956016977708,2.3053214181651893,814.653773452621,46.0,155.0,29803639.0,2.8301342615132596,56.0,3.115610500857441,236.0,33.663445811585696,100.78161380971497,102.0,-58.0,294.0,23.405731642177273,109.38248443165656,-0.0875667542736593,9746947.801673906,0.16516351680179517,1807.5942183510576,59.074180630288126,148.74793895928383,-2.102472797721997,6.923173817116088,4.455529441275391,0.21169439739831974,1.621653019378829,2.2923067444253484,1.786711630254358,0.49865159254968167,0.4365066446904058,0.9757014255634248,0.896161046131602,-0.03761142143310626,0.39610245781410547,0.42992308705538956,7.645405889937853,0.030673029919469005,5.486108308961458,0.2680309406105706,0.06487468231531363,15.290811779875705,3.4194623103180044,2.84467581459787,5.679838865857221,357.78683259735044,0.14363180754610616,4.976034317682557,411.4223203532718,2.97395054149978,59.87314331593738,20.086310718586912,1205.2131674026496,0.38094982178761905,0.02210201247659975,0.20235580147117424,12.24129636902162,0.005997328151467746,355.81563744289076,0.1605963798591026,3.116281290745714,59.89847245363967,1.4475242206101424,86.54163490110253,0.031097258767410787,0.022454049946690077,3.3985556547227413,1805.7481885975608,0.8083874079954281,0.888954080844888,0.1601177857785671,0.9152243009127263,54.82335153697526,0.02079708264592444,67.88507718696398,0.11644095572378041,5.614644781090297,60.903945111492284,249.81303602058318,15326.905660377359,4.277433764809212,0.02930722534309592,165.97770154373927,0.2846958860098444,0.543704791117791,33.00861108335896,0.0189396972629916,5.558159497387592,0.23404255319148937,231.55683767347574,2.9318864345487508,0.0029480757249011574,75.62396144192547,0.040365931853873244,0.17025119489677296
Liver_60dose_100kVp_2FBP_3mm,0.5616180862181255,0.5382243590925532,9.853681801305388,18.307758901731436,19.747206478291787,19.747206478291787,12.108712809515316,20.331987346854618,960.7349796295166,10.281968517333262,0.6347264585154117,741.8223681902411,0.7721404798608523,994.18798828125,69.7,124.0,5985142.0,1.8610293499517887,29.0,2.825611602923437,151.0,16.534128289473685,97.0625,98.0,29.0,122.0,11.759951961838214,99.21685115257175,-0.18615562610316247,9786770.204864502,0.314501817867036,422.85464638157896,11.95106820455631,11.228815931327214,-0.021624606109319357,2.021152066796753,1.0052211781374505,0.33526339906279207,0.7252720586941295,1.435446972097601,0.47078788293080714,0.6819021711339304,0.6653588825972674,0.9741272202929498,0.9012878456007603,-0.06876456922889283,0.4441892315797386,0.5003386700585339,3.4200566960220615,0.1089887352052013,3.5485649101536962,0.3576545304140172,0.18209329549373443,6.840113392044123,2.533574810767271,0.756593311233551,5.472709890194798,48.04276315789474,0.07901770256232687,13.529075051939058,191.2171052631579,0.7785854181094184,12.425986842105264,68.25986842105263,826.2055921052631,6.850194170321638,0.1147784173976608,0.06500551932495555,0.9084915221472063,0.011499553477375671,137.64103184204316,0.299482099192018,0.8503858329287209,12.48760104297625,2.4040235553307623,29.768133859807037,0.26006981959076636,0.11871771238783074,2.941726186526265,289.9597643456174,0.6170947379467405,0.7539220647773278,0.5326989880764669,0.8053257117946537,10.10689791868942,0.0978956927007407,8.894736842105264,0.23407202216066483,2.1966759002770084,14.631578947368421,2613.684210526316,32367.86842105263,237.30227339181286,0.19913011695906432,8.421052631578947,0.22160664819944598,0.46884527942837656,7.237023660764741,0.11460703235144379,4.326360407952687,0.0625,2357.684210526316,3.61874715987642,0.01249545952618257,7.404520780996671,0.02634659733796625,0.1439807268505087
Liver_60dose_120kVp_2Safire_0-6mm,0.5131630975847057,0.4800222595289761,9.740740647340308,20.29226864791323,20.570693241801628,21.943762252990123,13.73282507786146,22.76066054600698,761.3055611706222,10.41324343638416,0.22958937667636392,1756.1906892863228,2.3068144761558216,791.1069763074629,63.80000000000001,141.0,28213868.0,2.3547497027986437,41.0,3.4195123687688525,241.0,24.02662947545108,103.64613476643241,105.0,4.0,237.0,16.848659078547364,107.99742008462945,-0.07818395656130303,9227030.923281474,0.22866940975237207,920.9214929144548,23.041836912634043,47.48427935285607,-1.3310100429219984,3.827079326990117,1.9584186580369551,0.3180205306995949,1.0512414771578342,1.8056532535648218,0.8387604339809646,0.5977636605381236,0.5619972345081407,0.9815690310507516,0.9108720052689445,-0.052944750834394795,0.4242442430645473,0.49848966858409255,4.751084269705674,0.06071790384297082,4.486825588729851,0.3651162727814825,0.1192135606456291,9.50216853941135,2.992837147284954,1.446374496256768,5.686445686622408,247.80198429102936,0.10243984468417915,9.28277565593181,553.151302190988,1.5563341132391855,23.319966928482845,36.92889623811492,899.5688300950806,1.8370453960525617,0.06508372881251775,0.13087582840683235,3.036510855018196,0.012389074170550273,446.4398783242201,0.22050545662356374,1.657419528254601,23.192681008780166,1.7674798053949323,41.64037869252921,0.10755864208711738,0.06755089492107179,3.137311836852584,1507.3610353993054,0.7338241535483692,0.8362323910070911,0.28767958820966544,0.875153707266465,20.221968701907805,0.0607238994063744,52.670731707317074,0.160581499107674,3.2398776769779896,22.59451219512195,1952.0823170731708,46772.53963414634,86.65002262580732,0.10893829810605363,85.61585365853658,0.26102394408090424,0.5164335777967121,12.275535557212756,0.05931353911532817,5.174372550566421,0.13559322033898305,1897.691692073171,5.606137438186269,0.0030814210071121095,31.749545743438997,0.02474961575287952,0.12135063563869895
Liver_60dose_120kVp_1Safire_3mm,0.5110556331072639,0.47664400491975684,8.404243161537325,17.63211762823322,18.537047535884895,18.537047535884895,11.269374186513822,18.770803888307,730.7881278991699,9.010993037518476,0.6761674078727827,580.2621105890856,0.7940223553674739,755.4520568847656,79.1,120.0,4769610.0,1.5581449644081506,23.75,2.857133932073513,139.0,13.218474166526114,100.28138528138528,101.0,39.0,100.0,9.473520317859004,101.60625555954303,-0.3242162634909399,7799159.491424561,0.3922808792938663,267.47493487753223,13.110295983203052,4.612401047671126,-0.27062740601609125,1.2812637335868056,0.5771851094809043,0.37134026522475827,0.5067812821986103,1.1616862894454831,0.3151808676085155,0.7582645154864155,0.7536497416289242,0.9783714404030179,0.9172071049525722,-0.09655158433788615,0.4660554150240206,0.445922293702111,3.5960885408008325,0.1876034854612502,2.8282964017817798,0.3859866814057201,0.3156133812394585,7.192177081601666,2.18409904196539,0.4646122107669273,5.475618553111144,26.26839826839827,0.056858004909952964,25.303798654448006,181.23376623376623,0.5130151234047338,12.991341991341992,121.02164502164503,1661.0,9.62375420875421,0.09438552188552189,0.04348382743941248,0.5507496371878933,0.007057351903322301,109.5839439744023,0.35694746154295703,0.6100507375907924,12.795196761248688,3.6295055333933015,47.67468518109134,0.32049830261886847,0.10015002733543897,2.9780662279051984,165.26217568658268,0.5216450184720572,0.6621711621711623,1.0912621972545429,0.7396541078840486,9.32601317938693,0.0778893488273733,6.238095238095238,0.29705215419501135,1.8367346938775508,11.714285714285714,3815.714285714286,50551.142857142855,312.7573809523809,0.18801587301587303,3.9523809523809526,0.18820861678004536,0.40251474627201617,5.109570367858349,0.09427093826475215,3.880179922675733,0.045454545454545456,3331.7142857142853,2.9674510407679175,0.017245145494085016,3.9667433374741115,0.019498431253416354,0.15926086089793873
Liver_60dose_120kVp_1FBP_3mm,0.5616180862181255,0.5382243590925532,9.853681801305388,18.307758901731436,19.747206478291787,19.747206478291787,12.108712809515316,20.331987346854618,960.7349796295166,10.281968517333262,0.6347264585154117,741.8223681902411,0.7721404798608523,994.18798828125,77.7,132.0,6990835.0,1.8781868222044578,28.0,3.175660601692212,178.0,16.87425878635734,105.08059210526316,107.0,39.0,139.0,11.773632760010749,107.22911862725977,-0.34435111619382813,11431256.88331604,0.3216975415512466,456.15304438625344,14.084670089457973,12.127329883438986,-0.6170926142670741,1.9064368224302706,0.946276856039423,0.32949427219128036,0.6997323854618267,1.399320741041013,0.4486287731294048,0.688829879354756,0.6747882543268463,0.981740366949545,0.9158778581416074,-0.07383724518611626,0.4465630050733657,0.5066223299176216,3.7207802579896923,0.12508583823638356,3.4462324533411812,0.35119618831728106,0.23871089364287335,7.4415605159793845,2.4811051138127835,0.7131784196174232,5.493209913385335,46.4703947368421,0.07643157029085873,16.440096952908586,195.5921052631579,0.8105847472299168,14.75,72.29605263157895,1072.2434210526317,5.571035484917651,0.09666231240303137,0.07746363024107066,1.2159666652862826,0.011169716917898429,136.21781011667574,0.29788663579729857,0.9193983045775135,14.71469740892103,2.4275119674540564,36.08066470576943,0.21536707385352655,0.1019130012619159,2.9849134172725273,290.42543626857884,0.621108848057674,0.7510121457489879,0.5492718278599422,0.8078492568731411,11.891634893189876,0.08555667280899731,9.782608695652174,0.21266540642722118,2.6394139886578447,14.58695652173913,2190.695652173913,32821.65217391304,158.5697612885734,0.18471297939465645,13.826086956521738,0.3005671077504726,0.5600817103112015,9.729401356704324,0.09099412542721513,4.183873849416998,0.0756578947368421,2015.9962192816638,2.4211093918079625,0.013071233984364944,10.285748945234257,0.01908481386759881,0.22734006388413094
Liver_60dose_100kVp_1Safire_3mm,0.5110556331072639,0.47664400491975684,8.404243161537325,17.63211762823322,18.537047535884895,18.537047535884895,11.269374186513822,18.770803888307,730.7881278991699,9.010993037518476,0.6761674078727827,580.2621105890856,0.7940223553674739,755.4520568847656,72.1,115.0,4268905.0,1.6645051193852591,24.0,3.194828777960816,140.0,13.818303629991943,94.57359307359307,97.0,35.0,105.0,9.850338871571964,96.12520019513153,-0.40379710191251045,6980417.885055542,0.3644703060287476,295.88960570454077,11.60951457780365,6.917238404109521,-0.5546423127929754,1.483246031865013,0.671146170110124,0.372295082658329,0.5502251870975452,1.2459904543127207,0.3624944966711361,0.7443313846696479,0.7369795047524854,0.975244572253798,0.9111241932494938,-0.09422436726604119,0.4784627458993381,0.4511203392703311,3.3771291683017894,0.166705380319035,3.016600952067438,0.38811460632622935,0.25358416492484503,6.754258336603579,2.2874926318478868,0.5385980504937844,5.514081037108612,29.025974025974026,0.06282678360600438,23.160491744907333,168.3852813852814,0.5998200933265868,11.567099567099566,112.38528138528139,1356.922077922078,10.581746632996634,0.11789261664261663,0.042006893044094586,0.4409184887958549,0.0096143565755264,105.05884690363003,0.3363573572927716,0.6954561917196309,11.361993723047103,3.2942962349129132,39.36599351984872,0.3486765610169258,0.1270852011382102,3.033202525948631,168.68738466709343,0.5226138172762991,0.6751581751581751,0.8757693306674329,0.7359987517611504,8.24761623783151,0.09944892582849468,4.7,0.235,1.9475000000000002,10.65,3613.3,42713.0,336.48034722222224,0.26911111111111113,3.2,0.16,0.3205576525460369,3.071579815388796,0.1309549015948842,4.121928094887356,0.04329004329004329,3079.6900000000005,3.4786823102091473,0.016957215055777044,4.039561074074289,0.025053887222053435,0.13975906390761594
Liver_60dose_120kVp_2Safire_1-5mm,0.4918669667478771,0.41157156113176685,9.378327621075421,22.786626936239887,21.41818212152061,21.73395972880147,13.92986276530233,22.65489893600899,946.4953079223633,11.207989073543786,0.466056226844395,1000.2873729703659,1.0568328914023681,976.2010345458984,78.0,130.0,13493227.0,1.8381817322514353,26.75,3.1416178057588517,170.0,16.0743808377454,104.32077051926298,105.0,39.0,131.0,11.168811044327574,106.30550378039393,-0.2033868738607725,11031911.35407257,0.32991731409700653,418.0369722706216,13.95839400267559,10.40268711660073,-0.32089566026252353,1.8421688476578288,0.7777398470091867,0.3976744993301708,0.6142014246636147,1.309532788925916,0.3928024430998164,0.71899323595751,0.7092420935932917,0.9797321830161109,0.9151215410270446,-0.09443174815754889,0.49525717138290154,0.4820064199010746,3.7002975230250987,0.13815428150764972,3.3085382054382757,0.475047588432386,0.25739576126953057,7.4005950460501975,2.460635396993229,0.6549771736667539,5.720402685608131,76.79731993299832,0.0643193634279718,22.63713598702614,393.9212730318258,0.756156550479926,14.348408710217756,93.93634840871022,1316.7872696817421,7.611052717290153,0.09524032198027173,0.059524725555239064,0.8684304678760869,0.008928858454712304,258.4405112700428,0.3025418080375498,0.8725391432997548,14.387158805252078,3.021484907180759,43.251063869806984,0.2668199483270366,0.10035203663030058,3.0898749232473373,525.4086546279254,0.5927567227569358,0.7136966885710605,0.822197007975147,0.785575719557023,11.32829804087696,0.08184444293007807,15.231884057971014,0.22075194286914515,2.2381852551984878,13.73913043478261,5286.260869565217,77085.97101449275,392.3695128824477,0.18618357487922704,13.55072463768116,0.19638731358958203,0.44497531124888096,6.8476746632009835,0.0891790402416185,4.754899957991815,0.05778894472361809,4986.820415879018,5.869475151114142,0.0069371621780056104,6.430092182054233,0.022448484947692346,0.08367881827853962
Liver_60dose_100kVp_2Safire_3mm,0.5110556331072639,0.47664400491975684,8.404243161537325,17.63211762823322,18.537047535884895,18.537047535884895,11.269374186513822,18.770803888307,730.7881278991699,9.010993037518476,0.6761674078727827,580.2621105890856,0.7940223553674739,755.4520568847656,74.0,114.90000000000003,4187562.0,1.4897947792892796,20.75,2.8109698621248573,138.0,12.493300350443207,93.91341991341992,95.0,54.0,84.0,8.727036376054818,95.20497367778121,-0.0336274504886065,6847407.632537842,0.4022132268885516,244.25657315267708,5.4018340396274365,3.379148578822559,-0.00497242555835819,1.097637561453809,0.5861579838115598,0.298123026789782,0.5200855807120538,1.1589792646467934,0.3107458210786816,0.750969276827224,0.7465644499539236,0.9666861021834289,0.8981852972942392,-0.06792838402246501,0.37821672619962154,0.4622722279999861,2.2964777607423277,0.192858571347562,2.7391372999274393,0.31126178926973175,0.3222896171807228,4.592955521484655,2.0861790435605654,0.4209488863163421,5.386401041116313,27.086580086580085,0.058628961226363824,24.892955529319167,185.82251082251082,0.46627686887427156,5.670995670995671,116.008658008658,623.7012987012987,26.419477513227513,0.2814604377104377,0.038358308084941506,0.21714849275211978,0.015099952348591955,114.4992884117865,0.36870977033989116,0.5451306344529814,5.733706703190469,3.4278256602366572,18.989420852587802,0.8880840145012806,0.30227868044797596,2.8732932544172316,168.86070111738024,0.5241495501790042,0.6713286713286712,0.9424713432653129,0.738620112783548,4.24950474338274,0.23809565913631542,4.2,0.28,1.36,6.2,5313.466666666666,29363.866666666665,1134.3041666666666,0.4847222222222222,1.8,0.12,0.20869414214529872,1.0092194632513236,0.10947438183895132,3.9068905956085143,0.032467532467532464,4364.826666666667,8.154399320197097,0.015825847406071073,2.426528392797168,0.03163515157818914,0.07503888046144054
Liver_60dose_120kVp_1FBP_1-5mm,0.4074036653183777,0.3610375986749776,7.867430357443272,21.79116631153391,21.73395972880147,21.12349790390524,10.647643610354594,22.65489893600899,608.0816745758057,8.877801026881267,0.4899349348624559,708.468143542132,1.1650871472756605,637.7192687988281,68.0,136.10000000000002,9009343.0,2.180765501978615,35.25,2.955720021972385,171.0,21.04403353057199,104.1474358974359,105.0,20.0,151.0,14.837532005024759,107.47297215388502,-0.27645331736860423,7365937.987586975,0.25585141354372126,703.7513395792241,22.244193637767882,22.545638546402753,-0.5298875232779259,2.7546288390132223,1.51833185553438,0.2746169538929589,0.9284098113972702,1.6495874314648373,0.6443955413531464,0.623045749898918,0.5941764574347358,0.9715131428359763,0.891757412005848,-0.05252661873026136,0.4032383819223354,0.5124783034129117,4.683481195667459,0.07942059235649192,4.054010492411553,0.30565085325232705,0.15152511832688523,9.366962391334916,2.743604842490534,1.0682401736369007,5.531125718331269,71.02307692307693,0.09105522682445759,10.496489151873767,199.56410256410257,1.2217800788954636,23.275641025641026,46.86666666666667,1074.7628205128206,2.3258455651491365,0.05813889615675331,0.10269637028717939,2.22028373176225,0.010118919165642849,152.81375407315687,0.24290257436838936,1.3277285141314044,23.285973542050915,1.9274124473983794,44.912384094119844,0.10626426986073449,0.05999064002406919,3.0725967596964305,438.18795482540315,0.6867209125074196,0.806508875739645,0.33970101351297927,0.8497722787230294,19.810154545572704,0.05218886591124746,14.563218390804598,0.16739331483683445,2.870656625710134,23.06896551724138,1156.0459770114942,26123.22988505747,54.55810690176454,0.09860993822816484,20.42528735632184,0.23477341788875677,0.48335443157982255,9.683086647479303,0.06534099861737318,4.847691629593884,0.11153846153846154,1075.6654776060248,3.0441217463382864,0.009742644068845424,12.78089904264782,0.03715014853142949,0.16040193943135264
Liver_60dose_100kVp_2Safire_1-5mm,0.4918669667478771,0.41157156113176685,9.378327621075421,22.786626936239887,21.41818212152061,21.73395972880147,13.92986276530233,22.65489893600899,946.4953079223633,11.207989073543786,0.466056226844395,1000.2873729703659,1.0568328914023681,976.2010345458984,68.30000000000001,122.0,11446037.0,1.8739827119427448,28.0,2.956781251965512,152.0,16.663420396230173,95.64907872696817,96.0,29.0,123.0,11.61051944848003,97.90962999057408,-0.1384969800859974,9358151.726005554,0.319053390907637,437.54938357336664,11.556611484214214,10.063407075852894,0.14824717064294088,1.7907840081973148,0.8198250178335358,0.35787070036515434,0.6385786160422403,1.3320827001759883,0.40540591380222973,0.7092337251926227,0.6987920054907091,0.978709613176992,0.9119293410668667,-0.08003048290532437,0.4526960243134026,0.49559430798354004,3.3635953571045922,0.1371222147601777,3.320706349620025,0.398162862187211,0.2438436221096255,6.7271907142091845,2.435782037533355,0.6526522565077126,5.639946943325974,77.48911222780569,0.06489875395963626,20.024685122990718,380.9497487437186,0.790741114842779,11.985762144053602,86.24120603015075,998.3693467336683,8.591666666666667,0.1243890750046529,0.06632509640642598,0.8227097585463637,0.013605134234462435,253.0795624157567,0.2917068627387567,0.9148934031075389,12.031659185138137,2.8401816984197903,33.99660808635638,0.3197526421416359,0.13269050035789218,3.077873749806048,538.9091440813194,0.6019098170983077,0.7254864063909291,0.7530053105217204,0.7932828208541196,9.589055222512316,0.11026329090162644,15.935064935064934,0.20694889526058358,2.2266824085005896,12.35064935064935,4895.428571428572,58024.76623376623,454.43668831168833,0.24059163059163055,17.441558441558442,0.22651374599426546,0.4736442952963745,6.401178325954812,0.11980651897956812,4.769381021913749,0.06448911222780569,4654.977230561646,6.824932224442462,0.006863350029481556,6.702959412281833,0.024656737061906582,0.08017293054143279
