,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_40dose_100kVp_2FBP_3mm,0.5897853227949276,0.4757484314773461,8.055882862284909,16.933072879019065,18.537047535884895,18.537047535884895,12.572476652969101,18.958608816751337,604.4025249481201,9.98687785386229,0.5808523479185524,595.1629511849121,0.9847128802713041,636.0840911865234,78.0,143.2,5020085.0,2.1484419087205184,36.0,3.1810755061298956,177.0,20.60772794258563,110.59383033419023,111.0,18.0,159.0,14.636618118382085,113.60062864158586,-0.16285784036444628,8208730.603866577,0.2662353539825933,674.1075197758407,25.18380348181359,20.594262446873895,-0.10572506547935148,2.616577586749336,1.7428128438700652,0.1981660528419387,0.9976608180136648,1.7211495189105899,0.7311737390157678,0.6076974140115793,0.5745539470912723,0.97475762415538,0.8969765392925292,-0.05719967105533045,0.4363459562056785,0.5045504355942114,4.996475155150765,0.07627032365054374,4.081372508140346,0.30146750024396946,0.1431309563967266,9.992950310301532,2.6971955287242464,1.0898476076548504,5.247678320827845,41.46786632390746,0.10660119877611171,8.18346429114267,103.56555269922879,1.159812583844939,25.69922879177378,34.012853470437015,859.9820051413882,1.4966339682831147,0.050527761018717685,0.13568806931517643,3.1522944650108946,0.011833099432290292,83.93306961407566,0.2556109283193506,1.2508059665439772,25.72445663325466,1.7172410208964177,44.04470263329665,0.08317606088589083,0.05179634315854639,2.8890250819072185,246.20867014029196,0.7408098929354101,0.8429899149693495,0.2673844810889473,0.8793951227160522,22.63167040722164,0.04643872258546136,10.2,0.17,2.876666666666667,24.966666666666665,410.18333333333334,10419.75,16.98637313397581,0.08275089758125473,14.833333333333334,0.24722222222222223,0.48147308410459794,9.957086698860293,0.05819256908335261,4.533451062999065,0.15424164524421594,368.14972222222224,1.179443116466228,0.01836600228556624,18.099026732910247,0.02808636521730044,0.4013092765696927
Liver_60dose_100kVp_2Safire_0-6mm,0.5341693023169382,0.4898173867234852,10.458986225075614,21.352827622225643,20.970642627303004,20.493107362427438,15.220057875815192,21.63175118498073,911.7706850576797,11.406025033458116,0.2600542255356927,1748.546929171099,1.9177485719015894,938.601497313939,55.0,154.0,36509222.0,2.690074878918509,49.0,3.255907642844718,237.0,30.314112348092124,106.01184668989546,107.0,-41.0,278.0,21.147363061042327,112.78733650220367,-0.24454259240808257,11939933.949465856,0.18271267102914932,1482.471636659423,49.180193770281804,106.58959047434092,-1.967982579247677,5.4181275020747535,3.0989104433732453,0.25987117346027744,1.349970677415205,2.0814295235691804,1.2583547863716413,0.5396683430859146,0.4876844922528934,0.9798140595626724,0.9049684474160694,-0.03894242688789873,0.38582493695818226,0.46018144304246256,6.9704832739595295,0.04210603838577691,5.059538979345841,0.3172315758727239,0.08712613034087507,13.94096654791906,3.234830489402071,2.129259486362,5.792281510848058,321.0480836236934,0.11186344377132174,7.3040566232441835,524.3853658536585,2.465724847940366,48.152961672473864,30.478048780487804,1517.8672473867596,0.6912916288990744,0.02863476627022017,0.15208368510172882,6.989790161052604,0.006375001084879247,428.4034429000159,0.17487874378769955,2.634941570978112,47.93401666349275,1.6245101816522944,78.67045960515003,0.04426344704213034,0.029498115096056064,3.407825086264341,1860.6968505468324,0.7538176025792319,0.8533101045296168,0.22955224638079236,0.8885247945990593,42.4124877299767,0.02682483781386082,61.402542372881356,0.13009013214593507,5.234828353921286,45.04237288135593,1614.135593220339,80290.04872881356,33.781451485028214,0.045067322649976135,137.614406779661,0.29155594656707845,0.5510692222304783,25.053736594218233,0.02733736830033642,5.392523040037776,0.16445993031358885,1577.1630099109452,3.934613263996183,0.0025887200839011014,56.41325892616358,0.0346094428264788,0.13043406907281965
Liver_60dose_100kVp_2FBP_0-6mm,0.5090943896278344,0.48130372398863674,10.041061434884064,20.862214303417954,20.625335891135204,21.14559115817697,14.181919697751662,22.263115114327803,815.2669712949428,10.620836257083639,0.26634244272428975,1584.5659212685223,1.943615989682068,841.7979979394004,36.0,175.0,36173702.0,3.1635721348343733,73.75,3.0068853391081554,272.0,43.32072322049012,105.38539238539238,105.0,-124.0,396.0,30.399174285983598,118.54744738077358,-0.10464135988458577,11830205.87476942,0.12953514585216216,2947.416352274161,96.56374538604688,363.74352698602803,-4.652242573455339,10.686046299123834,7.179844391017676,0.19200199778635849,2.093345571759991,2.6028221826836986,2.7482725734175726,0.4416687683461093,0.3646605795210612,0.9741156932531406,0.8913906095647213,-0.031416623662775596,0.3919517259424411,0.3642052187297687,9.781949497294123,0.019244117219586916,6.136305377573109,0.2364559665697371,0.0412165456529352,19.563898994588246,3.732595183020248,4.466472672535377,5.851478712223077,401.25330225330225,0.15588706381247175,4.116321906531697,333.4234654234654,4.741846774480807,99.57342657342657,16.40714840714841,1586.2455322455323,0.19064594984291552,0.013225425240601916,0.24912959483885194,25.466601324099667,0.004140199964173074,293.52216819968777,0.12619032562297267,4.949698306030838,99.79681200087997,1.3548508036561768,134.31308381593888,0.017533288087241784,0.013390984326904701,3.6741136919290676,1928.6244362626614,0.8265608132120561,0.9036220190066343,0.12332923950365932,0.9261320281263162,92.57313250185072,0.012524008574261171,69.19722222222222,0.09610725308641975,8.476618441358024,102.70138888888889,148.98055555555555,13878.355555555556,1.6776112723651708,0.01662550829329125,259.09722222222223,0.35985725308641975,0.6210655554190172,64.14493166174154,0.011396870935429555,5.571850475162208,0.27972027972027974,136.19993055555557,2.080327222564055,0.0026805405446598783,156.89405679317684,0.056143800264088925,0.24084136633569556
Liver_60dose_120kVp_1FBP_0-6mm,0.5090943896278344,0.48130372398863674,10.041061434884064,20.862214303417954,20.625335891135204,21.14559115817697,14.181919697751662,22.263115114327803,815.2669712949428,10.620836257083639,0.26634244272428975,1584.5659212685223,1.943615989682068,841.7979979394004,48.0,179.0,40957556.0,3.100117105707288,68.0,3.0894794975773094,273.0,40.87482740862695,115.12742812742813,118.0,-64.0,337.0,28.511505485725127,126.14288096450952,-0.18345487387290604,13394711.981853487,0.1370367955449541,2657.7017107902884,68.76483931489308,320.5164480345616,-6.083561598973509,10.051123513479455,6.450413060245063,0.21413164169467094,1.972704436512379,2.5391781873794645,2.519581330125601,0.45671418472916475,0.3824665306070182,0.9700683948709194,0.8846961257248166,-0.03203000121929377,0.39327595039072816,0.3722672207693392,8.237768372307265,0.021068925842621836,6.025397502919381,0.26971016964144023,0.04502464643859232,16.47553674461453,3.6891791424569345,4.12538414343113,5.880203334654662,373.4918414918415,0.14510172552130593,4.9528722162754795,352.7327117327117,4.348019221562345,70.23271173271173,18.752913752913752,1339.458818958819,0.3063359133121511,0.021439462403657655,0.23819170984674115,16.687248195376906,0.007421356053091182,306.14087314651545,0.1327793239480375,4.568191438129335,70.13598824416182,1.3982968616528524,98.48907266984368,0.028635044790243654,0.021980898022635306,3.648545636250323,1891.4585320325864,0.8178148108452348,0.8955830494292033,0.14398616663158473,0.9218513312004405,64.59727480518578,0.0206445630313914,65.68934911242603,0.09717359336157698,8.032570638282973,69.92011834319527,234.51183431952663,16819.347633136094,3.4585992577153304,0.03138635584442736,246.29289940828403,0.3643386085921361,0.6255269629827235,44.13598277037034,0.022521946383546182,5.489610820088419,0.26262626262626265,220.01331360946745,2.8523182210583196,0.0027885810049634147,104.594431547868,0.06340016207683363,0.17198333186255696
Liver_60dose_100kVp_2FBP_3mm,0.5897853227949276,0.4757484314773461,8.055882862284909,16.933072879019065,18.537047535884895,18.537047535884895,12.572476652969101,18.958608816751337,604.4025249481201,9.98687785386229,0.5808523479185524,595.1629511849121,0.9847128802713041,636.0840911865234,78.0,132.2,4700790.0,1.8840738004252569,28.0,3.583081175912267,154.0,17.263803437725105,107.68123393316195,110.0,24.0,130.0,11.843807735099878,109.92858162973798,-0.7110271487137725,7686626.568145752,0.3215217980319982,489.04491775761466,24.773115475059715,12.31234381819316,-1.3363548920695467,1.7299857469845636,1.2693384368613119,0.135742143810748,0.8300944814265123,1.5510689106986637,0.5677973575460379,0.6507321259704655,0.6287639796736542,0.975950364114611,0.9020882865554308,-0.05519457494994806,0.39127712284084354,0.5151128783355383,4.965304821205308,0.11748828723866289,3.5006863731284343,0.31684489615039424,0.22525441907636312,9.930609642410618,2.3632495611118345,0.7498310459614685,5.201097322538561,35.19023136246787,0.09046331969786084,11.436852783156336,125.0719794344473,0.8613080801739348,24.542416452442158,47.59125964010283,1228.521850899743,1.9811678150266103,0.05124636401261447,0.1077738121638604,2.7202678850921562,0.00801423571270443,94.93940907280953,0.3014749229868118,0.9459314138083302,24.324573887592255,2.0208399519736377,50.07126101008194,0.09788901057347985,0.053183004382529736,2.7513079402119565,226.35770916534753,0.6984635733973281,0.80719794344473,0.36222872747266865,0.8481231327858768,20.44650274406382,0.04642570530824603,9.341463414634147,0.22784057108863773,2.216537775133849,24.146341463414632,915.780487804878,23475.926829268294,37.19338352414137,0.08449463525247497,12.170731707317072,0.29684711481261156,0.5549591456803653,15.333873948776011,0.04937919402355844,4.043544614839364,0.10539845758354756,825.7620464009517,1.292126027794487,0.018356964943743507,12.707045019849524,0.02365643290032198,0.35016484002621207
Liver_60dose_120kVp_2Safire_0-6mm,0.5341693023169382,0.4898173867234852,10.458986225075614,21.352827622225643,20.970642627303004,20.493107362427438,15.220057875815192,21.63175118498073,911.7706850576797,11.406025033458116,0.2600542255356927,1748.546929171099,1.9177485719015894,938.601497313939,71.0,157.0,40780539.0,2.5309132625611745,43.0,3.699306647362654,220.0,26.95729024268839,114.02543554006968,115.5,-52.0,272.0,18.269838368914133,119.20254627451348,-0.3642669562733346,13336820.54587787,0.20790515849409366,1207.4470882249389,68.43737754860098,68.27921384739942,-2.534567440112308,4.222849218778729,2.69723113784785,0.20554480497704025,1.2511693225399632,2.0017951519411166,1.1145652561587602,0.5589536251667565,0.5114223373226076,0.9822867110261648,0.9111310132047924,-0.0333136856986463,0.3353934995045836,0.46618552181122436,8.249085237879083,0.05122463265756882,4.779425266471146,0.2610952347832302,0.10685461283903731,16.498170475758165,3.0510241207020843,1.7300200891566446,5.69418547535274,293.6878048780488,0.10233024560210759,8.422282169262708,596.6878048780488,2.0054609136932586,67.25470383275261,34.91428571428571,2404.544599303136,0.5362123206019187,0.017590937398578584,0.1437239134578977,9.260892202036528,0.003391302109812409,474.5239231719791,0.19659696190403997,2.1818905147960597,67.01621274951226,1.7018944303657473,115.00095358531152,0.02896378665966613,0.017957500077948465,3.308401376660207,1790.568417096314,0.7361434354120351,0.8404985258643796,0.2610034392513103,0.8793922307002331,58.74428421323569,0.016053342362242658,56.43884892086331,0.1353449614409192,4.933779595029012,63.124700239808156,2522.3741007194244,173276.77458033574,37.53028172728335,0.025042631917716263,136.02158273381295,0.3261908458844435,0.5890058437898594,37.152533219319274,0.016092275407526273,5.215358876019826,0.14529616724738675,2475.005376993369,3.626274297456545,0.002538605870732708,47.2656013421554,0.03119184593577629,0.12870389115196895
Liver_60dose_120kVp_1Safire_3mm,0.46885508835080897,0.43098991451477797,8.612409323789866,19.982855825027805,19.18723001196959,19.455228613669803,11.269374186513822,20.07569636637112,834.2812442779541,9.369063633344888,0.6260611932376345,684.5560189210782,0.8205338710611209,865.0089569091797,96.0,138.0,7581465.0,1.5624198443932247,20.0,4.816218721970742,156.0,12.701083829746178,118.51606805293005,120.0,47.0,109.0,8.374655647382921,119.71504446582968,-0.8892016628829499,12397041.836471558,0.40307531776973343,285.63348472882814,19.470847008126455,4.725067062196575,-0.4594242773914065,0.976330298539903,0.5633185871050533,0.2259220879775989,0.501902861912744,1.1450770169868814,0.307897819743183,0.7591955947108656,0.7551901415628588,0.9850308857178902,0.929392065841781,-0.060139551580948684,0.31917852771781674,0.44900398294456695,4.40009757955839,0.2161447619373462,2.548048653854665,0.30263184053158004,0.30695179265544936,8.80019515911678,1.9182892052469687,0.38491222141123915,5.500262999526853,30.879017013232513,0.05837243291726373,27.086009555426116,213.22684310018903,0.5530426206310012,18.59546313799622,110.76181474480151,2129.3742911153117,6.126164671287545,0.0653864734299517,0.055901194226932224,0.8539326018898543,0.008329665044622724,135.17759557047697,0.3700364616100881,0.6586365501982048,18.335561349478045,3.4567934766801396,64.45336774830807,0.21118933779536228,0.0697419354727712,2.892704678554762,217.54459427715534,0.5675703872811799,0.6866366148029664,0.9834693431783704,0.7605962755364328,13.682899339194197,0.056140876598660995,7.266666666666667,0.24222222222222223,2.022222222222222,15.466666666666667,3383.9,62635.433333333334,191.08024074074075,0.1540648148148148,6.466666666666667,0.21555555555555556,0.44159530688427595,5.558618085939987,0.10810175484381596,4.173557262275179,0.05671077504725898,3072.9655555555555,2.5815218503669315,0.012310337973509047,7.219460141020657,0.01616056253945518,0.20849621980762795
Liver_60dose_120kVp_1FBP_3mm,0.5897853227949276,0.4757484314773461,8.055882862284909,16.933072879019065,18.537047535884895,18.537047535884895,12.572476652969101,18.958608816751337,604.4025249481201,9.98687785386229,0.5808523479185524,595.1629511849121,0.9847128802713041,636.0840911865234,91.0,147.0,5674362.0,1.9103273470064255,29.0,3.0713866275672346,167.0,17.03246740373114,118.87403598971723,119.0,44.0,123.0,12.253121693121694,120.77685557749739,-0.3896928930498958,9278589.706512451,0.31207168866185125,456.01241070307486,18.664391059838916,10.645350877638673,-0.5348008732462065,1.8651036282154767,1.101612054634096,0.25122088505861284,0.765305801040037,1.4691125188232694,0.5008613025693233,0.6700817931671103,0.6509424659805992,0.9718449557263876,0.8965169580178161,-0.0721766867840431,0.4576235431151483,0.5021108831807268,4.298055108482375,0.11610744972434195,3.5045055995368006,0.35967190794881587,0.2121109852113283,8.596110216964751,2.446447527709937,0.7416789207123932,5.347449373491545,33.65809768637532,0.0865246727156178,13.686718961677492,121.39588688946016,0.845183418031866,18.989717223650384,52.22879177377892,970.1722365038561,3.0881326763781773,0.06781562410739789,0.10905274337797233,2.0773464919455997,0.011288803629141184,91.59863421694132,0.29397051724897816,0.9352541434960482,19.04535398252643,2.066403679560066,38.96842562250327,0.13367321683191058,0.06984102850482765,2.8156688229013396,220.25531297743467,0.691852669385455,0.7996836068815504,0.41392323413638454,0.849260715822534,16.20369517824977,0.06061353991687109,10.25,0.21354166666666666,2.125,18.125,687.6875,13189.3125,37.94286458333334,0.11116319444444445,11.666666666666666,0.24305555555555555,0.4881211649155877,9.224603895956031,0.06395406292697754,4.329986855772658,0.12339331619537275,622.0099826388888,2.0412523139987844,0.01861391755689899,8.50023661940034,0.031327174089234806,0.24074101724582864
Liver_60dose_100kVp_1Safire_3mm,0.46885508835080897,0.43098991451477797,8.612409323789866,19.982855825027805,19.18723001196959,19.455228613669803,11.269374186513822,20.07569636637112,834.2812442779541,9.369063633344888,0.6260611932376345,684.5560189210782,0.8205338710611209,865.0089569091797,87.0,129.0,6428638.0,1.6134428618316172,20.0,5.806531650064579,145.0,13.796948981743204,108.58979206049149,112.0,31.0,114.0,8.73595457003786,110.2380822701878,-1.3276486437370798,10511964.935211182,0.4119017584985759,360.69184286791426,15.856939789598592,9.196001805012829,-1.3071982291107662,1.1530017931273693,0.6083480465181332,0.27770318494445895,0.4965677477499218,1.2218572974839756,0.3592758063570459,0.7694370712379951,0.7628941560018603,0.9776140533960818,0.9198352083446076,-0.07519018122691722,0.39928927472378856,0.40734597498866976,3.964453123771927,0.25018634891438407,2.660069199587718,0.5245653792815307,0.4536847290780328,7.928906247543854,1.9877451075107369,0.4403374599113756,5.53888575470245,30.871455576559548,0.0583581390861239,40.00786875404247,217.8960302457467,0.6436655100574971,15.485822306238186,128.5954631379962,2067.758034026465,8.517701638311278,0.09209777357697962,0.06212398397906746,0.8179638191926921,0.011066187856056535,121.4493113859001,0.337483998084363,0.8169646362357335,15.227150512681677,3.6052746248951797,56.79182966841541,0.28762328498103956,0.10218662277997126,2.975582813787255,216.72079009204668,0.5805186856528033,0.6764577577432019,1.1554302756201704,0.7748347168534132,11.623477372522983,0.08493135315352712,9.352941176470589,0.2750865051903114,1.6782006920415227,12.529411764705882,2740.794117647059,43784.41176470588,175.95017156862744,0.1902777777777778,5.647058823529412,0.16608996539792387,0.400993164434772,4.532446727874765,0.10564266115682801,4.146286370662098,0.06427221172022685,2498.717128027681,2.8820722223468813,0.01594964272198654,4.501614009021818,0.027037614939844905,0.15168123605697786
Liver_60dose_120kVp_2Safire_1-5mm,0.45316352127909065,0.43843351921654317,8.844461114001216,20.17286709694502,20.17319758989577,20.17319758989577,11.53232178708092,20.653813990365865,757.6663599014282,9.141607487946713,0.5006718059882284,802.7549495762339,1.0595098212895075,781.6148986816406,94.5,140.0,13675264.0,1.6985448581490636,24.0,3.7626875262631048,184.0,14.510792878275941,118.14016736401673,119.0,42.0,142.0,9.939109271997218,119.60212981409214,-0.39075868956885856,11180742.767578125,0.36408457484988005,347.57031126906037,18.438398448416145,6.6641566031382755,-0.5924241361107069,1.2994148062988957,0.8796971028326188,0.18289629396391852,0.6760176130511043,1.359023147232216,0.41761211434788714,0.6944843708916892,0.6823591424525991,0.9829325796893742,0.9182782333640327,-0.041677920682482744,0.31670122719423904,0.5115246548373832,4.281702353106531,0.15323122918341786,3.1149500654364033,0.29546581284385715,0.23610590704211512,8.563404706213063,2.188048769804597,0.5447779772828786,5.316543674796929,68.20083682008368,0.07133978746870678,15.907131352742425,348.06485355648533,0.6372207681938341,18.62866108786611,77.68410041841004,1481.1495815899582,4.371757541580091,0.06518245547870473,0.06392063671948277,1.0610868043345487,0.007536693183218944,238.02179173172925,0.3375476808784556,0.7325376249546488,18.463329843723503,2.5174756686766924,47.40564198282861,0.15458824457608197,0.0681211578738406,2.8770122050181617,428.59961002159827,0.5963065612232962,0.7361602832314129,0.5762968772155013,0.7921677133989716,14.498339575058342,0.05605843519612583,16.185185185185187,0.2997256515775034,2.270233196159122,15.444444444444445,5702.740740740741,108540.05555555556,314.5341094524229,0.1391124968505921,13.296296296296296,0.24622770919067216,0.4830974734418985,7.674524257513276,0.08275030863476909,4.106080790317954,0.056485355648535567,5389.319615912209,3.9248585470415596,0.006705639720206147,11.263791910911515,0.01599989215526107,0.13041136127427858
Liver_60dose_100kVp_2Safire_3mm,0.46885508835080897,0.43098991451477797,8.612409323789866,19.982855825027805,19.18723001196959,19.455228613669803,11.269374186513822,20.07569636637112,834.2812442779541,9.369063633344888,0.6260611932376345,684.5560189210782,0.8205338710611209,865.0089569091797,87.0,126.0,6324731.0,1.5037195694298295,18.0,4.942514252575474,151.0,12.872030903262923,107.95652173913044,111.0,39.0,112.0,8.277835587929241,109.34355597159889,-1.2049284706897025,10342058.535049438,0.46574662040229986,301.40264650283547,16.088717605181657,4.395904065714372,-0.6652631018753452,0.833738427224064,0.4821562130429516,0.20627752689528867,0.42354822133890546,1.1034570438425089,0.3003572476275458,0.7975705400478975,0.7940418135897668,0.9872433311854508,0.940518009456042,-0.05802516503181343,0.31403797392367855,0.3759488577543439,3.9993000061349524,0.3339149571936012,2.276100519587565,0.27978173140852947,0.5433774537282781,7.998600012269905,1.7487473228511168,0.32897366006675394,5.372075786097714,27.58601134215501,0.05214746945586958,42.41365632627099,246.37996219281663,0.5507413138174893,15.291115311909262,144.1984877126654,2305.7448015122873,9.26190663726108,0.08450063011972275,0.0706349708548256,0.9433597274283082,0.010442382018112093,123.21476416919448,0.35497462678693836,0.7505680041164335,14.96371493159473,4.048309584089135,63.038070573509685,0.3022305330946646,0.09403459150296205,2.998841628395764,195.61486149301174,0.5437075789191399,0.6504289661189472,1.348450133959924,0.7522858496173939,11.01702351928878,0.07680863542714736,10.473684210526315,0.2756232686980609,1.6461218836565097,12.81578947368421,3037.184210526316,48656.81578947369,192.38544590643275,0.16366959064327488,10.0,0.2631578947368421,0.5102244844379076,6.680176709933574,0.08734107250349112,4.004213699526736,0.07183364839319471,2843.3885041551243,1.8541903082949873,0.017766828562743798,5.5770480293972575,0.013682889705325173,0.2180699791813641
Liver_60dose_120kVp_1FBP_1-5mm,0.3032832818769156,0.28552849210319603,7.314116461355364,25.616065169117654,20.850801433282037,20.60096588833219,9.45461313183444,21.671172314220943,451.7859477996826,7.768924313262949,0.48333217783616217,589.1061559676805,1.303949710779593,477.47186279296875,84.30000000000001,156.0,8855388.0,2.2651635562440076,38.25,3.1290642282093346,202.0,22.384546819290673,119.85616438356165,120.0,24.0,178.0,15.621986631602017,123.13949657375719,-0.026482072723496397,7240066.102935791,0.24453462188027772,797.8354756990057,29.13087134274944,32.66713290995021,-0.33215022427661994,3.2925505661429924,1.9260689536588254,0.2582086541173307,1.0462265806093827,1.793179298760395,0.8230727125419404,0.5975603413063826,0.5621262207623636,0.9778635668783906,0.9028548291480922,-0.05413625838043557,0.44718218577936664,0.5024578818323784,5.365470082001119,0.06567384005930622,4.347813047574782,0.31732753907241373,0.11975252552234195,10.730940164002236,2.880173994380977,1.3046548799504545,5.461837810803773,59.70205479452055,0.10222954588102834,9.406631169074874,142.8082191780822,1.3591638909739163,29.409246575342465,37.04109589041096,1106.7311643835617,1.3765243029130727,0.043942214997998184,0.13882963255558553,3.7201587228559903,0.010180733979866538,114.68422781541148,0.23476286981890468,1.4638365967552776,29.359182700900245,1.704218235425967,50.39285653851638,0.07158454976820525,0.04512942913875868,3.039304706418384,355.5787994875861,0.7230225184985208,0.8362750263435195,0.2539352271133808,0.873028469344603,25.62845411022753,0.04022424000177016,14.363636363636363,0.16322314049586778,3.287190082644628,27.386363636363637,325.5,10143.420454545454,11.129300017250166,0.07294847568657092,24.59090909090909,0.2794421487603306,0.5401557782117486,12.926924474202576,0.052423943257718264,4.792135728803095,0.1506849315068493,281.4586776859504,1.4367074792737582,0.012424653758363147,24.75150178066232,0.027482108829283078,0.34355137606015385
Liver_60dose_100kVp_2Safire_1-5mm,0.45316352127909065,0.43843351921654317,8.844461114001216,20.17286709694502,20.17319758989577,20.17319758989577,11.53232178708092,20.653813990365865,757.6663599014282,9.141607487946713,0.5006718059882284,802.7549495762339,1.0595098212895075,781.6148986816406,81.0,136.0,11865041.0,1.9512123545525326,28.0,3.63918243980562,180.0,17.367185448434025,109.13284518828452,111.0,22.0,158.0,11.927394576043223,111.40525460290495,-0.3304239351168548,9700724.70613861,0.31502205843735226,501.15285424799987,24.43828264684507,16.42177078844312,-1.0236633917532498,2.0274456237915803,1.183264922194161,0.25585951045330907,0.7915752727474332,1.5276723299583717,0.5486244999078732,0.6630760988851147,0.6430538377366536,0.9825262519885851,0.9162368403448166,-0.05591121748918873,0.4002065816433152,0.5071652439284572,4.922064424344588,0.11693053480429684,3.6448998586741785,0.3863710027835553,0.24453929643938233,9.844128848689175,2.5109937513528964,0.8026776364964352,5.493027252283686,72.53347280334728,0.07587183347630469,15.82386075173754,301.1610878661088,0.8937299767160939,24.715481171548117,67.88702928870293,1663.4832635983264,2.983280616988776,0.04942981254565982,0.07379111987238675,1.9378731904270228,0.005066024737966033,208.5437645817114,0.2865890740833795,1.0154227109274296,24.806538220596142,2.2999575942552988,56.64692419446885,0.10924289603727504,0.05071365219825559,3.027599744038506,464.30509480874025,0.6266349634574057,0.760943031863534,0.4923187188365275,0.8131642296811816,20.247992377700527,0.04207567836741347,13.305555555555555,0.18479938271604937,2.5895061728395063,25.416666666666668,2951.9444444444443,73427.11111111111,121.94959537981858,0.07603145077475434,14.75,0.2048611111111111,0.4367115820502299,12.033259846288797,0.03885774932237041,4.808369100581092,0.07531380753138076,2775.645061728395,2.5893370931201773,0.007738230780330662,15.957958398664116,0.018443103681730015,0.18215347290890815
