,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_40dose_100kVp_2FBP_3mm,0.9511567933532317,0.7416919506982894,14.691828964523026,19.808532303324768,23.26688977474297,23.26688977474297,21.562363068519016,25.01664118993158,3003.7531414031982,18.84102006666429,0.5933758196806017,1696.6689230108718,0.5648496541291259,3052.8766021728516,40.0,107.0,11305848.0,2.10191142768913,34.0,2.8448155225853435,153.0,20.098588256152514,73.64220674879486,73.0,3.0,150.0,14.413706405410183,77.81788306345638,0.03609804763178639,18487069.537719727,0.2695240453178698,632.4483096455248,12.053468227894827,24.51945024517725,0.43565299507158906,2.9358992551626173,1.4375897270963682,0.3428635391481751,0.8994429162164614,1.6211326366962153,0.6180210771022796,0.6297586996160252,0.6036348576416452,0.9729620987425107,0.8946912887077612,-0.056899572938507795,0.43477296863115544,0.5217872297103364,3.4172679217472517,0.07865232118427276,4.093755674435076,0.3557077925825005,0.1405273636562314,6.834535843494503,2.8128827094321993,1.0933722455647463,5.549742700159586,170.25334761649705,0.09119086642554743,9.73673669681948,503.20139260846275,1.084616556439774,13.119978575254418,50.64327798607392,629.3760042849491,5.30756374894182,0.12676299907572383,0.08283229670709114,1.1344898298488728,0.017607486917546718,381.6890039331457,0.257554673629873,1.172900758005567,13.236723334709048,2.0511975866718775,26.56476712930828,0.24331932403282688,0.1319354048059846,3.055167396801132,1000.6179645998957,0.6631382649283672,0.7924683778995509,0.3831488300762281,0.8351401292569283,11.136960594633232,0.11357714068102981,27.48,0.1832,2.908488888888889,14.153333333333334,4596.446666666667,56300.473333333335,416.08135086923664,0.25716568405139834,36.84,0.2456,0.4991452274582052,6.88427874506938,0.14068259714490278,4.920537538920877,0.08034279592929834,4441.5271555555555,9.414297092616472,0.004075532060281799,12.312883436016964,0.03150509852841379,0.06596899517542146
Liver_60dose_100kVp_2Safire_0-6mm,0.9397416681794998,0.3337631945001471,6.2725721087199995,18.793480563709174,25.13023018673785,22.439107543853485,22.502444325236127,25.814961907795453,983.8554980772897,17.661016775839066,0.28293878001439343,1690.7492074422335,1.7184934278930173,997.7955290260725,44.0,127.0,25629650.0,2.4644358984997847,43.0,3.1575918237664697,207.0,25.95384741488007,85.57456571615863,86.0,-47.0,254.0,18.026150799372036,91.65374897808128,-0.08347244954631071,8381891.242380557,0.21354068135480295,1077.403404227982,35.90081884952301,68.43450007488647,-0.679166558798926,4.706145116300007,2.4740275431288037,0.3110938714248076,1.1923609036055172,1.9429391937005582,1.034194651663338,0.5683743777447046,0.5248445018074773,0.9808242269488014,0.9082263126659315,-0.04468389873806182,0.41338211924695467,0.4844903898447192,5.944976920755216,0.0495971861806911,4.820353516725084,0.33066874233593474,0.10317689281654381,11.88995384151043,3.1545269891671373,1.7950431648572025,5.8607965051122015,291.8797115699771,0.09566689989183122,9.863268390169479,651.5126188135038,1.7882160810201233,37.09931170108161,40.38970829236316,1479.9390363815144,1.2453359499351615,0.035208308902177105,0.12696549556372988,4.680144245653826,0.006172357453335692,514.9767991722912,0.20408594516106945,1.9271717019804688,37.14745428296363,1.8215855400366863,67.39811302014385,0.061635722047037086,0.03604710683463312,3.293453900332655,1839.8071040175769,0.7212763019739967,0.8259587020648969,0.31637428848220045,0.8698654255656659,32.337657109350396,0.03191447683834959,55.258227848101264,0.13989424771671208,4.023239865406185,37.13670886075949,2918.0025316455694,107503.73670886076,83.88937642028114,0.05204759259443763,116.37215189873417,0.2946130427816055,0.5561800703996044,20.41853519115544,0.03191224063203821,5.249566328312635,0.12946574893477547,2858.341573465791,4.928056318764952,0.0024879369579869823,40.915891020881055,0.025633223240654195,0.10784629428079759
Liver_60dose_100kVp_2FBP_0-6mm,0.981334440299401,0.19329027315329314,4.1978749894942124,21.717983636791672,25.951062448626455,24.48120892551464,26.123057316002587,27.332044101497807,1138.2723413926433,21.312605316642504,0.3217239753675148,1638.6950940824622,1.4396335872288404,1149.5415550726466,50.400000000000034,164.0,48507632.0,2.929564395541378,61.0,3.1290970277712664,285.0,36.35480406063022,108.23100995732575,109.0,-68.0,353.0,25.446447577323053,117.47416652546842,-0.08773796472469736,15863880.148555242,0.15416821628096616,2086.22828447074,62.830519131868755,201.6162904753837,-2.51887665408862,7.894648732537324,5.437648703621137,0.18277756234264017,1.8132313577519032,2.4286480214831294,2.1183461557725902,0.4727737577457817,0.4028680797105601,0.9774866416862571,0.8985335428586356,-0.02328156469348003,0.32059705344126377,0.39693008383144657,7.887688738175187,0.025399228861703142,5.75346160152651,0.22701933996047013,0.05054509370099482,15.775377476350373,3.52355832834539,3.333074359039615,5.9025909725377455,441.1809388335704,0.12551378060699017,5.6752632185978005,541.901280227596,3.41324176613538,65.09046941678521,24.230156472261736,1570.0492176386913,0.42795755130905944,0.020943233227374528,0.17779886374228654,11.965191428559564,0.005131820135225348,457.70458916843296,0.14915625560373333,3.608521639609557,65.15731239517936,1.506208873186329,97.88133685937677,0.03046469621437818,0.02136629816667251,3.5754446996207867,2405.5385830384275,0.7808337737409411,0.8727869569974831,0.18296202332173206,0.9037288427180956,58.93200713676493,0.019609762829197762,65.70093457943925,0.10233790432934463,7.3451077726341945,67.25077881619937,1520.556074766355,98380.02024922118,24.812913554304952,0.030529469881813088,220.0467289719626,0.3427519142865461,0.6019355954533766,41.30702717152172,0.020416226106086788,5.458212890468589,0.18264580369843528,1490.5795969565515,3.4675359666681507,0.001966463071206068,119.14443446998672,0.04019742593169419,0.15254385888118988
Liver_60dose_120kVp_1FBP_0-6mm,0.981334440299401,0.19329027315329314,4.1978749894942124,21.717983636791672,25.951062448626455,24.48120892551464,26.123057316002587,27.332044101497807,1138.2723413926433,21.312605316642504,0.3217239753675148,1638.6950940824622,1.4396335872288404,1149.5415550726466,61.0,172.0,54835826.0,2.8808241146986178,60.5,3.041384789171787,306.0,35.30083248180426,116.84153627311522,117.0,-25.0,331.0,24.878216199638427,124.90203956664983,0.006534501501862184,17933445.432071995,0.1575942971495865,1948.5748892472618,39.400472487302565,171.3686740177119,0.8303386859249497,7.323043283444067,5.279626272971433,0.1609795385478086,1.7970566984875935,2.4039202769559576,2.011624004725091,0.4729278204041145,0.40291564783455275,0.9750248565218441,0.8931118920269352,-0.02253107476946085,0.3077633729146259,0.398846658625175,6.236107651144652,0.02626884435846876,5.6758775046810666,0.24791601642836494,0.051318699952071646,12.472215302289303,3.4683125487192794,3.1506673891038752,5.8407564317494804,446.0076813655761,0.12688696482662193,5.527948216240498,553.9439544807966,3.1947063691677005,41.61706970128023,24.03385490753912,976.3305832147937,0.7429450392213967,0.03982494574774883,0.17846573602198954,7.840703056860986,0.01055355937994392,468.5754595621569,0.15267393640056415,3.374058328467965,41.759659363648865,1.510133408602888,62.45803122690979,0.05723500763500961,0.04093965293358756,3.5230785682558787,2413.4291279384206,0.7828256047095954,0.8730057993215888,0.1862766070296414,0.9044624567610117,37.865093511612606,0.03780486595423709,69.4873417721519,0.10994832558884794,7.135392465149815,44.767405063291136,1715.3465189873418,68124.57594936709,47.101959959176845,0.06607858789852955,228.32911392405063,0.36128024355071303,0.6224626073829499,28.01409346262644,0.04406677722633711,5.320382588914464,0.179800853485064,1684.4139135354908,4.9555102925016685,0.0019157323890607448,106.49460588646828,0.04299189424861019,0.1375016559566065
Liver_60dose_100kVp_2FBP_3mm,0.9511567933532317,0.7416919506982894,14.691828964523026,19.808532303324768,23.26688977474297,23.26688977474297,21.562363068519016,25.01664118993158,3003.7531414031982,18.84102006666429,0.5933758196806017,1696.6689230108718,0.5648496541291259,3052.8766021728516,44.0,103.0,10891637.0,1.9953548460760269,32.0,2.719844853953258,142.0,18.530561963502773,72.87145152651313,71.0,7.0,135.0,13.372577165882374,76.37907954525222,0.22045905780000682,17809760.98374939,0.29082485557374743,523.5153445990161,11.840485043076642,18.149601595304663,1.2464242566237056,2.4897491946161066,1.2062842030527685,0.3459386911532467,0.8068519950412447,1.537796955047494,0.5469901261425079,0.6575406024375231,0.6363758352133726,0.9694568133066283,0.8915964527756782,-0.059852833666331415,0.43080794708717257,0.5092944857846986,3.3938978218625855,0.09502774936240269,3.8357057823115324,0.358792618660005,0.1907818009242148,6.787795643725171,2.679433681671961,0.9240083494172185,5.5855943009471964,148.69041242635242,0.0796413564147576,13.220154178987283,542.9700053561864,0.9447509516769856,12.77289769683985,63.13926084627745,734.7396893411891,6.567289174552163,0.11535767422484079,0.06998206348743886,1.0216446017407297,0.01292812845371157,391.1705851543954,0.27247602162015594,1.0452357634995733,13.0106224780398,2.3071768417428724,28.569842481210234,0.25449773347750426,0.11870505911235912,3.048423350225303,926.2525801840677,0.6312513967172332,0.7667174817683656,0.4960278879886391,0.8145064335643808,10.743348582830244,0.09890237609573402,27.242424242424242,0.20638200183654729,2.6404958677685952,15.863636363636363,5640.340909090909,63947.59848484849,541.9404335016835,0.20152777777777778,24.848484848484848,0.18824609733700642,0.42578363370468325,6.7739834820413325,0.11120908591776152,5.116380176483232,0.07070166041778254,5440.289887511479,11.892513337661285,0.00432358918544985,7.439920984549257,0.03422922539541603,0.04571178424331074
Liver_60dose_120kVp_2Safire_0-6mm,0.9397416681794998,0.3337631945001471,6.2725721087199995,18.793480563709174,25.13023018673785,22.439107543853485,22.502444325236127,25.814961907795453,983.8554980772897,17.661016775839066,0.28293878001439343,1690.7492074422335,1.7184934278930173,997.7955290260725,48.0,137.0,29903956.0,2.5631301410185072,47.0,2.9756665891056846,213.0,28.051124545997833,92.632579482137,93.0,-32.0,245.0,19.98648167817795,99.00182915651422,0.06735915431843244,9779755.357912945,0.19678972167783323,1220.5673948211984,39.62472559225519,86.73234117331069,0.04950949456649422,5.463885950982026,2.7548235774851952,0.32991090228363773,1.2701425518065195,2.0089185092653086,1.1218002717950126,0.5538628774619013,0.5055217544275199,0.978693144864086,0.9029362863433972,-0.046280648758122864,0.4284435761775345,0.4687286716656152,6.240787388843177,0.041472607432440516,5.007032169825753,0.3397508224713471,0.07641782712956843,12.481574777686355,3.2629409357298815,2.054677382116805,5.887430941562752,307.7912159947558,0.10088207669444635,8.37586872613833,600.4054408390691,2.0546322696611448,40.84005244182235,36.315634218289084,1462.3031792854802,1.0498641004210703,0.03182285914290874,0.13225696097215486,5.830123679759311,0.005438945467160154,487.0385875122466,0.191054686841327,2.1746151828706077,40.99303697647053,1.741160954400007,70.6855413403303,0.0540520953155159,0.032304970914189504,3.351472888365514,1876.1827936147415,0.7289502739924169,0.8351612333913218,0.2768885261876246,0.8748346802565936,35.974777960257306,0.028589083438180878,52.11720698254364,0.12996809721332578,4.596289824068259,45.12967581047381,2503.339152119701,99170.536159601,68.29286222177313,0.042817258699792624,123.7930174563591,0.30871076672408754,0.5724147295813679,26.498693797358882,0.027526184450519683,5.27502908731962,0.13143231727302523,2445.4502024241137,5.130580444510033,0.002420819860053928,43.46029315696159,0.031655941261375685,0.10301870086177436
Liver_60dose_120kVp_1Safire_3mm,0.9563834635152537,0.7411648069242686,16.446405237059185,22.189943563712223,27.36424483046447,26.74982773199495,25.712969773544152,29.27915088860694,4568.277454376221,21.22209508067111,0.6554034676286493,2031.4698053771351,0.444690548169545,4619.376754760742,60.0,105.0,19590745.0,1.6557116753363943,23.0,3.179119715036326,146.0,13.870524676951995,81.41557522123894,80.0,19.0,127.0,9.799663468503104,83.2753084122205,0.2778872605773449,32034347.632369995,0.3673721043151382,306.2811025452267,14.487419446350703,8.007305701637588,0.4603405792687306,1.6249282109285577,0.6987073267498959,0.3981744769488047,0.5769898449097097,1.2563056113696178,0.3609129212146066,0.7310518709974512,0.7236768257291638,0.9816654260914892,0.9197111936876134,-0.08773752459766904,0.47818193897650885,0.4774707759984314,3.7756919488547145,0.1510655614597807,3.158736226502617,0.4121571143249181,0.2689779259527813,7.551383897709429,2.38073209269658,0.5809088844196134,5.699251445277654,169.45663716814158,0.05998465032500588,21.5223765055995,1037.8261946902655,0.5854561516171979,14.829734513274337,120.44212389380532,1760.486371681416,9.18777138643068,0.08062743362831859,0.03381573792087925,0.5218603754200205,0.0037642301733284648,634.3996594974378,0.34124991539991834,0.6718672629274246,14.915380479281785,3.5888754544970007,52.6825861102896,0.28183550536598057,0.0824955202707354,3.135663710080978,964.431109117027,0.5022009592838764,0.6559292035398231,1.0132063601341588,0.7231513638635386,10.819454734476297,0.06093209080037138,19.320987654320987,0.2385307117817406,2.3484224965706444,16.901234567901234,32011.345679012345,446599.43209876545,2467.4264163237312,0.12645747599451304,12.308641975308642,0.15195854290504496,0.37375633886473947,5.736543361083128,0.061670022899090036,4.853523530876617,0.028672566371681415,30794.97241274196,14.304757558166365,0.0026558195861809074,6.609559810729507,0.01682336948555267,0.03525385424259494
Liver_60dose_120kVp_1FBP_3mm,0.9511567933532317,0.7416919506982894,14.691828964523026,19.808532303324768,23.26688977474297,23.26688977474297,21.562363068519016,25.01664118993158,3003.7531414031982,18.84102006666429,0.5933758196806017,1696.6689230108718,0.5648496541291259,3052.8766021728516,54.0,111.0,13279219.0,1.952142107941219,30.0,3.1052507557126083,161.0,17.887333035161774,81.28494911622924,80.0,3.0,158.0,12.59009662177456,84.33621532166994,0.23462515286103752,21713881.61769104,0.30292920567497555,505.35426195509694,14.291666295349323,17.309259036929294,0.9522699622496437,2.3351610123001585,1.1278900426738023,0.34771031535177266,0.7766259563201523,1.4989346185236003,0.5182909429030846,0.6652810161177773,0.6466673207793578,0.9784711936923316,0.9076316592239615,-0.06180092900084432,0.4374314970115164,0.5149923141596202,3.7402248782062086,0.10219576750197391,3.7527325550416486,0.3662379057941458,0.17397006437901885,7.480449756412417,2.640983301859379,0.8657627637434904,5.5637379776958795,148.00267809319763,0.07927299308687608,12.866913255887145,565.5688269951794,0.8861352805715026,15.145152651312266,64.21906802356722,904.8719871451526,5.300283009472312,0.08860045035689691,0.07045960735625137,1.2300431476487352,0.00928839017652204,407.8925059824614,0.2854725223980037,0.9843180435579661,15.387890487463142,2.3162253159768125,34.14683853243382,0.1993442243282393,0.09050297530063056,3.027427512071731,910.518002467219,0.6242475436367717,0.7628445469902352,0.49024024689260504,0.8102205233688429,12.613070201973285,0.07468189569564435,26.578125,0.2076416015625,2.87786865234375,19.4453125,6714.8984375,90615.296875,541.2940370783731,0.14174452593537415,29.5625,0.23095703125,0.4779122823533618,9.126017614395247,0.08515612832479433,4.878044172951833,0.06855918585966791,6502.148864746094,8.453636306337238,0.003968156281107085,11.128905558889324,0.023125418895975594,0.06754185602056127
Liver_60dose_100kVp_1Safire_3mm,0.9563834635152537,0.7411648069242686,16.446405237059185,22.189943563712223,27.36424483046447,26.74982773199495,25.712969773544152,29.27915088860694,4568.277454376221,21.22209508067111,0.6554034676286493,2031.4698053771351,0.444690548169545,4619.376754760742,49.0,97.0,15723961.0,1.7378338824928672,27.0,2.8537524607425455,150.0,15.247562189678128,72.18513274336283,71.0,19.0,131.0,10.958025905918115,74.60565591029483,0.23682536996271938,25711469.003952026,0.34913243010415845,355.3105046283969,11.971161468739975,9.786199510659332,0.37660625299798356,1.886395284181125,0.7482027046976175,0.4321349052851725,0.5985623586813823,1.2972334848767468,0.3841277980487733,0.7248830623889652,0.7156699276446121,0.9854106230237905,0.927231849788561,-0.09787314024431154,0.5163966271289191,0.47486327175039106,3.418568200112654,0.13572688811012742,3.312083537413292,0.43861947058947,0.2443728386665542,6.837136400225309,2.4865789711260495,0.6586494972196857,5.780609179065387,170.69699115044247,0.06042371368157256,21.644300540371212,986.2991150442477,0.657522938366356,12.287433628318585,117.60106194690266,1401.0484955752213,11.463716466999779,0.10510014448257178,0.037905424611879554,0.5098182740564629,0.00574315030532439,605.8897179838424,0.3227715843339188,0.755495389038531,12.446816593730828,3.5433635160636374,42.463283516365124,0.3602517138470288,0.10809221138802207,3.1962305544290257,987.1810576615966,0.5108131291792338,0.6617018379850238,1.0249215493167219,0.7316190813890997,9.173817658356946,0.08100958759344107,23.693877551020407,0.24177426072469804,2.311120366513953,14.63265306122449,25590.275510204083,290393.10204081633,2444.7870988361333,0.17036697672266188,16.93877551020408,0.17284464806330696,0.4085415082586546,5.906880381792314,0.08817279328555044,4.960537800713954,0.034690265486725665,24759.30664306539,11.653222666645783,0.0029433030285821713,9.319608612294921,0.013315298394452531,0.058328559481294555
Liver_60dose_120kVp_2Safire_1-5mm,0.8558905116241341,0.6667981543367084,13.56482233201084,20.343221173886313,24.59272036887342,23.224874394696176,22.1484375,26.950883058932412,2719.9135608673096,17.411569978600472,0.5226939724929422,1802.76880322682,0.6628037115458787,2752.8215103149414,58.0,115.0,26345140.0,1.9320245360138806,31.0,2.8509083489096656,163.0,17.74903448440722,85.66676566676567,86.0,11.0,152.0,12.864032035587503,88.45628527422122,0.10486582045866029,21539491.560516357,0.3022183108313194,485.7196647098638,15.877467675356865,14.591390110447845,0.4481280731328543,2.294009372969679,1.0834079003071742,0.35766381112036816,0.7507122109597059,1.4844617984976405,0.5117093751254492,0.6752258596627166,0.6577013930893867,0.9793203251312611,0.9106139687070958,-0.06441482030517008,0.43536778427517664,0.5040824985579716,3.946491650559862,0.10131416997852043,3.7181825771139647,0.36681819400941124,0.19173284935973633,7.892983301119724,2.6339094501023057,0.8443543183192133,5.822487863249052,218.1042471042471,0.06477702616698755,18.20789456251292,1017.5690525690526,0.8550110177671806,16.3973863973864,92.58122958122958,1446.7413127413126,6.862921199962018,0.078890936237875,0.05340636167894435,0.9161649553090637,0.006629731779900857,675.6485406248892,0.28354228821529415,0.9610245054501407,16.60115610184635,2.842402604905039,45.77509076105544,0.21728439481391235,0.08088786199795449,3.217750549614808,1369.3411190226273,0.5633868134838177,0.7067693221539375,0.7268126565474143,0.772627427900973,12.939156382439268,0.0639245056629768,31.871794871794872,0.20430637738330046,2.9402942143326762,17.98076923076923,19492.673076923078,305454.0128205128,1376.0099157654513,0.14259593581022154,35.705128205128204,0.22887902695595003,0.4795154012841966,8.281068699198732,0.08459492875047345,4.939668985191039,0.04633204633204633,19026.832799145297,13.752171541475404,0.002289024500362348,10.892568153199251,0.021662242712041552,0.03796828716925169
Liver_60dose_100kVp_2Safire_3mm,0.9563834635152537,0.7411648069242686,16.446405237059185,22.189943563712223,27.36424483046447,26.74982773199495,25.712969773544152,29.27915088860694,4568.277454376221,21.22209508067111,0.6554034676286493,2031.4698053771351,0.444690548169545,4619.376754760742,50.0,96.0,15597223.0,1.6551389985444862,26.0,2.839610415164899,127.0,14.514731866238547,72.08601769911505,71.0,5.0,122.0,10.390217224572792,74.30437998500325,0.16172363369066,25504229.863723755,0.3677858563708982,324.74693723862487,11.812803525980652,7.273684929449514,0.39142362769860867,1.585428851616284,0.6946073051886406,0.3898313098709334,0.5685161529734353,1.2624144663547285,0.36617553964592847,0.7362530422428146,0.7283510387348028,0.9817761560243615,0.9210110309454316,-0.08483053430661697,0.4652198976313775,0.4629470871227409,3.4044176991352657,0.15644694977247192,3.1283771904184863,0.39642012479297767,0.2844391369827266,6.808835398270531,2.3558742184334274,0.5700090392012311,5.75518572374077,158.42442477876105,0.05607944239956144,25.198732680711096,1038.9950442477875,0.5873920902184979,12.16424778761062,128.6474336283186,1482.5253097345133,12.591250835791543,0.10330589970501476,0.03798351733713164,0.48014640551675725,0.005747166717218714,611.6599698193731,0.3328999733911114,0.6898566878646618,12.366884317711053,3.829804592080663,45.2096734330523,0.3842444367242257,0.10636719780584432,3.1683777904510584,944.1833096101426,0.497384050690934,0.6472702518720219,1.1583732038923915,0.721417837088169,9.00307883605564,0.07894444829861391,30.541666666666668,0.3181423611111111,2.060763888888889,12.895833333333334,28763.822916666668,328655.4583333333,2720.0895630787036,0.17810185185185187,16.458333333333332,0.1714409722222222,0.39954165376941725,4.9956984072710355,0.08477247933040992,4.713214162085182,0.033982300884955755,27897.869683159723,15.382607398142493,0.002806886496638288,6.407076054274387,0.01650256942171788,0.03541576171403785
Liver_60dose_120kVp_1FBP_1-5mm,0.9633627039262369,0.5668008047192477,9.668834794880723,17.058611622243493,20.158079268373736,19.922650490421113,19.37900388631925,21.327410273051864,1692.2725639343262,16.433630217632025,0.6323080718485287,1086.0978172539294,0.6417983960744983,1712.0309600830078,51.0,128.0,18416381.0,2.3810142173822544,39.0,3.0782373268945498,184.0,24.34011990414237,88.61843361986628,88.0,-7.0,191.0,16.943253870373326,93.78077272732047,0.0577159191116398,15057026.955436707,0.22471855275773145,941.6065560946862,25.96629517544928,59.913966479587785,1.6259643398780406,4.394278242635266,2.1009580302328956,0.35375291429027966,1.105368532607136,1.8432002513119055,0.8645549192811166,0.5836733361937019,0.5442905878839761,0.975880850707425,0.897932877922168,-0.05392243834415544,0.4513145509105829,0.49544297406762866,5.039039187323221,0.054420704649557165,4.654581239388142,0.3709650342259856,0.10743120786398261,10.078078374646442,3.1010833848451713,1.6238090682170403,5.812235388296049,186.40592168099332,0.08901906479512575,10.123304041473842,470.56064947468957,1.5946302210618593,27.383954154727792,51.269340974212035,1320.7163323782236,2.3169653789829634,0.049998467709274096,0.08508456915270142,2.3626425950972423,0.00694768604548055,354.95924710305155,0.21400699636117124,1.7333334220441754,27.624456379735236,1.980864225392145,53.367136025544404,0.09563115990426957,0.051276833772016854,3.3401794486950243,1103.585887287947,0.6607638505703495,0.7917493204026154,0.3593596917791677,0.8380741126204149,23.289128366901497,0.04392700123280354,22.98709677419355,0.1483038501560874,4.843454734651405,28.948387096774194,5334.206451612903,135952.1677419355,227.77999719194725,0.09448587947723892,45.670967741935485,0.29465140478668056,0.5606170584907867,15.316581065936305,0.062240906867431015,5.064795914398221,0.07402101241642789,5151.695067637877,5.463501545291288,0.0035943308641322837,24.652553835322767,0.03300363632902496,0.09538104815268005
Liver_60dose_100kVp_2Safire_1-5mm,0.8558905116241341,0.6667981543367084,13.56482233201084,20.343221173886313,24.59272036887342,23.224874394696176,22.1484375,26.950883058932412,2719.9135608673096,17.411569978600472,0.5226939724929422,1802.76880322682,0.6628037115458787,2752.8215103149414,50.0,106.0,21999637.0,1.9072823275159476,30.0,2.9344134369261607,163.0,17.52102699474247,77.84526284526285,77.0,9.0,154.0,12.637760751057366,80.83253505178915,0.10803974857269578,17986656.95061493,0.3087053900834714,474.013775450663,13.501517856734042,14.131976921401549,0.3518485897769433,2.2441097985896703,1.0315330135598932,0.36980615965740804,0.731457059234509,1.4576619304554135,0.48812801035805725,0.6810846242196595,0.6642117848509153,0.9801979908342753,0.9126271338604159,-0.06930045919152836,0.4473125441635811,0.49863653574792033,3.6329536334565384,0.10542658205656442,3.6705789124111905,0.3770005516173681,0.17808471659551106,7.265907266913076,2.6195540701157443,0.8189107030373909,5.868410685349956,210.9031779031779,0.06263830647555031,20.213199109546007,1039.4110484110483,0.8249105184062119,14.02940302940303,97.71280071280071,1319.7175527175527,8.499803688528178,0.09699489071938053,0.053511781149066635,0.7973620338762524,0.00864626565084463,678.4493542474858,0.2875290623485964,0.9362244276433664,14.178798809217247,2.9305849692235695,40.47001122867515,0.2700784140280637,0.10080168126697406,3.220385826405276,1345.990887618666,0.5582382226720252,0.6998697767928537,0.7677049076682356,0.7676446023470488,10.977651815907251,0.07988351266071178,33.31645569620253,0.21086364364685148,2.749599423169364,15.99367088607595,19165.03164556962,250019.00632911394,1608.6447371121444,0.18785771692643302,38.063291139240505,0.24090690594456016,0.49663012315617033,7.6132298442818716,0.11275925188717263,4.912587141143158,0.046926046926046926,18710.91015061689,14.686573276528094,0.0022824361674912714,10.80543036978012,0.020353767142056434,0.03979449474419929
