,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_100dose_100kVp_1Safire_3mm,0.9850601396665817,0.6787763296872716,23.415201218425313,34.49619586648411,39.51833738744792,39.51833738744792,41.05268638082082,42.109167185537764,18191.487201690674,33.98082751820459,0.659198594943296,5074.344966449287,0.2789406336155787,18266.569107055664,9.0,32.0,5530923.0,0.9907656824121763,11.5,3.1219618112308405,58.0,7.069728042851981,20.39790529048429,21.0,-15.0,73.0,5.138951781120505,22.251166337202598,-0.05283124910753416,9044041.46498108,0.5502954089542229,79.03986312629105,5.3770436855261625,0.750722772447022,0.1951093517313948,0.5511080764329456,0.3971505164388423,0.16242473642198663,0.3893486288072706,0.9866857011653895,0.24348030376239163,0.8066260002016267,0.806105874359522,0.9767758852853312,0.9223903371595983,-0.027558453119467037,0.19236074910658582,0.3825219771296454,2.310531005329644,0.31556561878370676,1.957140654300879,0.16295889860418244,0.47874040504112136,4.621062010659288,1.5386572467450965,0.23706464821794698,5.222235395665742,530.0507564228807,0.047448818943951365,32.436733392209796,6147.3500134276255,0.23668608279967343,5.577745949333095,229.43809864828575,1106.7489929281176,52.1540813763813,0.2131206546713216,0.017486075550620067,0.10545550576639076,0.006290105236370994,2733.724443052176,0.48900914546930774,0.2848808191846183,6.072545183180292,7.646212578912133,38.03231813630066,1.7211435667689217,0.2061421345573397,3.0435994758359337,2056.917099749244,0.35283276938312447,0.4986262506627739,2.9336769054892327,0.5933395431698416,3.8199144296945775,0.1211776781121662,50.378151260504204,0.4233458089118,1.2016100557870208,5.168067226890757,564829.1344537815,2735727.8403361347,127975.27935340803,0.5815242763772175,33.0672268907563,0.2778758562248429,0.5250079770193716,2.522793547791189,0.34509723971253115,3.615403551953127,0.01065258257989437,556016.8160440647,195.6897887102573,0.0005158709482266645,2.5064273956239727,0.014441915046834319,0.0029779507600384654
Liver_100dose_120kVp_2FBP_3mm,0.9860990911338899,0.5533148368200322,17.417642572200457,31.4787195519675,35.7803663919282,35.7803663919282,34.56544192384389,37.91776271255962,11144.212354660034,31.041136740253766,0.6994555619192871,3449.5060891394755,0.3095334133414139,11218.953598022461,10.0,842.0,1044228925.0,3.7110159868409687,159.0,4.29572524687913,969.0,256.7770764675813,168.62571053782247,38.0,-979.0,1948.0,155.91568131641685,390.12533069278675,0.45606986876882877,1707499760.2809906,0.18115312068167017,123763.14339377078,2415.563232647906,2039439.6161905762,13191.54376373613,694.7768755828341,34.75418282401458,0.9038925993338718,2.8251094297940123,2.7390153981073633,26.231930594763643,0.5937833151550735,0.5644637613010399,0.9947104657177597,0.9688328956984781,-0.3368468100096542,0.9494326735842306,0.35434112065064244,47.439862797290374,0.08405259392303178,5.897295598436179,0.9514953111312211,0.2336161645958246,94.87972559458082,4.430793270868943,182.38276460171207,7.235917987351603,382.23626293543214,0.05571145065375779,38.59321894879692,1242.8915609969392,198.31491332425855,2432.3617548462325,117.43550502842152,233933.1566826993,0.11268745402529973,0.002465445367710105,0.15314925884819158,484.5074001490701,0.0003952310458332,556.0556948765013,0.11507121386200504,229.8289110560167,2584.820483403632,3.2488722297402437,7108.206927033414,0.006059152330644555,0.0029229616073043747,5.283274260781188,2880.6358960310004,0.5947447440325446,0.6969493121657528,1.098381463957267,0.7971573015803912,2136.328238164793,0.0025910988303235135,32.123456790123456,0.028327563306987175,198.02240900932844,3184.828042328042,6925.926807760141,12406806.07936508,4.111860607340732,0.0027825995089681903,546.7460317460317,0.48213935780073347,0.7217190030792177,2372.5169754829685,0.0016246262261017388,6.723078411235655,0.16528202885876694,6889.321106631952,0.2153968924851034,0.0011515297110142675,3306.122899044177,0.22215518275243865,6.639475629434446
Liver_100dose_100kVp_2FBP_1-5mm,0.957848174795079,0.34844743353774293,11.978124524770806,34.375700240229676,35.941847563112276,38.65346152533593,38.74394208254631,39.407403310405336,9068.695037841797,32.926701732406755,0.5724687123908577,3673.631304025591,0.4050892977100105,9105.486534118652,-33.0,1008.0,2720697551.0,4.145953724620137,150.0,3.6702536279889433,1154.0,327.14382362938295,161.32629972164855,42.0,-995.0,2149.0,190.31236049164028,494.2606352512282,0.2151895990788698,2224411862.6236954,0.12739798625313287,218267.40057706847,2589.6172576590743,5989046.614107832,15113.637042959122,1271.173614866595,38.15812978869865,0.9413881468624881,3.074375842068538,2.8920933637728092,28.244362163628566,0.5345853887950432,0.49748243954039684,0.9952056893618142,0.9688436324205938,-0.3424712545614273,0.9670298506270453,0.403021023781676,47.76215056790974,0.04141302429890385,6.7379814383063525,0.964978272940438,0.13095330719899623,95.52430113581941,4.9385586027274595,327.3329361638232,7.456410267634069,757.1174463500045,0.06798217171141281,22.031945751368333,1418.8313729011404,349.2490081068818,2555.607973421927,73.16144383586244,154777.60653676934,0.43645917903462017,0.008462580383201454,0.16474508187131792,550.4067352487951,0.0008368203059877337,825.9803886658636,0.0969074954257463,376.081605023653,2663.4866897651227,2.3074974240071118,5482.799191410949,0.017381148820174715,0.008937964385526288,5.389534245673601,5579.557232593615,0.6520401416149267,0.763442716931089,0.5644723095838503,0.8333091966715711,2281.554445733985,0.007697632816252659,41.63731656184486,0.021822492956941754,325.63675042522055,3391.0697064989517,7033.081236897275,12958286.22851153,8.74213126529291,0.00650869468187374,977.8815513626835,0.5125165363536077,0.7435226659690882,2609.563327413863,0.0021546849874505437,7.08745057983961,0.1713208224836132,6999.010643423477,0.2026231748358211,0.0009231027707069482,4492.711243106906,0.20410675399182757,8.213532535545509
Liver_100dose_120kVp_1FBP_1-5mm,0.957848174795079,0.34844743353774293,11.978124524770806,34.375700240229676,35.941847563112276,38.65346152533593,38.74394208254631,39.407403310405336,9068.695037841797,32.926701732406755,0.5724687123908577,3673.631304025591,0.4050892977100105,9105.486534118652,-31.0,853.3999999999996,2135088274.0,4.019950835082387,126.0,4.01733589508203,972.0,283.0271053289151,126.67810002693723,36.0,-993.0,1965.0,161.57552774937278,437.84844116450574,-0.1016405469842796,1745624272.9695282,0.13365755786682473,175663.9164037529,2392.028924653865,4152566.4646564294,764.9339247466033,1005.6857191853463,29.788219638300475,0.9420574602599261,2.748745633974244,2.786314917312389,21.8547894370083,0.5484996823354374,0.5125593625413627,0.9954391137743397,0.9691934637208628,-0.3386812187649276,0.9628227023854706,0.4050867272920299,46.345747099041475,0.04479388898356626,6.544234927457653,0.9639246687324191,0.12583682789754305,92.691494198083,4.804189274551618,258.8684847059117,7.429309730475637,722.1518362216036,0.06484258204378232,23.68761563325253,1488.5442219628267,281.05167889946887,2359.1982580587232,79.42093921163689,164554.4456316782,0.39127287192107063,0.0076273619346063,0.15353933271434203,451.7805876104615,0.0007716278538354658,852.1745559862063,0.10148714019161796,304.2593728569829,2437.055236226743,2.422362597535229,5392.026286446297,0.016195187671756872,0.008135270194674594,5.311390383964784,5367.611575413363,0.6368845452840676,0.7513278676069375,0.6179743397008923,0.8242413068662398,2051.4044066315505,0.006965008918564812,47.986072423398326,0.026733187979609097,256.7911347677315,2994.091922005571,8052.833983286908,14608873.415598886,10.41515219205319,0.00538836070254631,862.8863509749303,0.4807166300695991,0.7206270992659803,2215.4543536390347,0.002373448344179401,6.951014236174369,0.16117446350004488,8014.338698799669,0.23817031879523395,0.000899174708099458,3393.9156982840823,0.1874813902957301,6.794251283487655
Liver_100dose_120kVp_2Safire_0-6mm,0.9977906878236433,0.21714109471300194,7.467398850623451,34.38961593379274,37.22483685667797,36.35446895116291,37.7174299589073,38.330236243741886,5999.554942514165,34.31363853656998,0.48337871393359005,3303.2589915504605,0.5505840055139493,6022.42040872341,-416.0,873.0,3814919971.0,3.9190484625184867,56.0,3.8407648631156825,1004.0,277.57645401901976,85.2172142275319,32.0,-999.0,2003.0,137.8342301614169,455.1524180416919,-0.11701845282419163,1247627037.2520728,0.14072582903786496,199901.75004849798,2240.6332121132987,5628195.276427309,-3504.5333301105497,1178.0210317378574,26.54328645996822,0.955796362613732,2.418168400869774,2.5711043294669644,20.308251098677502,0.5748585942915018,0.5431541474918039,0.996141162817543,0.973512689276887,-0.35468440907840393,0.9647539730014907,0.4264197337424655,44.18994210873687,0.04726320458067054,6.314305769851109,0.9707308131979906,0.12425570519914358,88.3798842174737,4.697859511578162,301.1410795494566,7.499297069624464,1084.0962802063534,0.05887028401880823,23.473293998763978,2591.4661417322836,320.02205979451196,2249.6811295139833,93.56606027694814,183005.1819712191,0.9427829233369177,0.010639679439040328,0.10489718799695974,297.629577465654,0.0007441935061793673,1436.524333272791,0.1087808763016796,342.06660867246643,2336.998680074292,2.7114643726640684,5723.042985062022,0.027925437395080004,0.010630830824964348,5.3462154983774095,7828.506855663693,0.5898539586349173,0.7164560663338835,0.7358058530608799,0.7951810811176752,1907.2229755688422,0.008305680606991347,58.478739369684845,0.029253996683184014,317.9603393492645,2875.718859429715,21323.450225112556,38005979.44172086,42.44693876939007,0.00721001540776476,809.5642821410705,0.4049846333872289,0.6605663358557271,1970.892192561008,0.003919931130202731,7.307092347074704,0.10855281020906869,21238.587327180347,0.36772713861554446,0.0005024373469176306,3893.315580755914,0.1557843480246658,5.253386703134103
Liver_100dose_100kVp_2Safire_0-6mm,0.9923641644026525,0.10343164306739651,3.3767690589692014,32.647350064514434,35.48318576689957,35.45781205245219,36.20590263844085,37.613542049804025,2404.7984181615757,32.398060266732756,0.35642353407138716,2435.39945282159,1.0127249895163388,2419.760445514228,-31.0,1025.0,1732220707.0,4.101571151624719,73.0,3.839637920898313,1190.0,316.8428706655036,157.7868630896067,37.0,-990.0,2180.0,176.27985787356533,483.8548507107182,0.45337170028567914,566503466.6440454,0.12072650897747184,209218.82239263313,2527.3268342071283,5434756.514548252,26760.01393879937,1163.0330461078015,33.587498984538975,0.9435713756645442,2.797356277386601,2.777626020528748,25.329963944404856,0.5305582178998167,0.48957470861844654,0.9958848879972504,0.9717980646862924,-0.33025903713041777,0.961239270920029,0.41927894873414184,47.38005172970722,0.0344020212811009,6.631389848275656,0.9610504723940522,0.10058592745422283,94.76010345941441,4.813182581252212,299.1551362730853,7.390659556817473,556.7523989728342,0.07524697918270498,15.76395220468731,893.2554399243141,334.6355174766826,2528.0240573050414,57.93580213542371,128961.31315042573,0.22522331392569017,0.0068873647433253275,0.14167158442726827,439.57459133680544,0.0010628421631045286,586.8216521365528,0.1003967948323533,357.9203067942256,2590.7604713564197,2.04529177030212,4947.362606402822,0.012249312659511607,0.007377847256043993,5.202320126651983,3930.473752660073,0.6696997790417666,0.7886928587023194,0.41608002826593815,0.84401540404835,2224.7072580511094,0.006493979125713676,25.674654377880184,0.023663275924313533,437.2210664911126,3156.098617511521,5210.870967741936,9620109.70875576,4.674512678830017,0.00879920741897954,455.90875576036865,0.4201924016224596,0.6737670133351675,2225.1428313544266,0.004451194788855003,7.341151485554959,0.1466414380321665,5164.367367325703,0.1265795747137547,0.0013137446213628311,5092.288461181953,0.1638851966479713,13.756219356983191
Liver_100dose_100kVp_1FBP_1-5mm,0.957848174795079,0.34844743353774293,11.978124524770806,34.375700240229676,35.941847563112276,38.65346152533593,38.74394208254631,39.407403310405336,9068.695037841797,32.926701732406755,0.5724687123908577,3673.631304025591,0.4050892977100105,9105.486534118652,-35.0,1006.0,2716949178.0,4.120952960374884,145.0,3.6641105541863324,1144.0,327.3226758002959,160.3790967046781,40.0,-991.0,2135.0,190.9160988827307,493.9200402854336,0.21260025444140174,2221347234.8176117,0.13030533084365795,218235.5515357558,2586.1053668024497,5976258.441173097,14822.07556679269,1270.6268205780166,38.23237312941807,0.9412509689967783,3.0676788066829994,2.891644190893672,28.365988260255925,0.5386296582391865,0.5018168821988459,0.9950887448624998,0.9686083807624286,-0.34070419601753393,0.9660591221879383,0.39733893902267564,47.72699685986803,0.04302188290607914,6.711176109858737,0.9645050700717476,0.1401214882077173,95.45399371973602,4.9168497302673995,327.21479842685847,7.467990725621732,739.6682230403161,0.06641539220977966,23.80394843881942,1451.2104696058184,349.3240551777088,2552.4197719313997,77.25518541797612,162263.5078566939,0.4963731043577375,0.008069732925052323,0.16369039685831016,545.6529662949645,0.001177972530486344,821.1861050141531,0.09703547184182433,377.7902911522008,2666.3877466367467,2.379860146910763,5601.807542793573,0.018114683432476575,0.008316909114112673,5.398034229712556,5492.723301090906,0.6469342902962768,0.7572678735469432,0.6061436280387617,0.8302126549819354,2276.613704770555,0.007039982959373346,42.03550609432963,0.02227636782953345,320.49578672472154,3386.2628510863806,7562.963963963964,13962194.408585055,10.480717490971612,0.00692935101907448,969.0519342872284,0.5135410356583087,0.7444472614134623,2615.242234920605,0.005010747285325299,7.0602337884570785,0.16943521594684385,7528.1308228643875,0.2133092577508525,0.0008901566659710215,4389.606910777528,0.2108239679790055,7.838172481872599
Liver_100dose_120kVp_1Safire_1-5mm,0.9978713575300875,0.4058600702526582,13.696492577947375,33.746834393984514,38.856660791820815,37.278507870458704,37.64510500269673,40.20487256482853,10408.2461643219,33.67499944906837,0.5899435792483537,3907.7371993429733,0.3754462699718021,10452.055297851562,0.0,868.0,2153368159.0,3.654284336661632,130.0,4.039997948214379,976.0,275.16318902862383,168.28449624530663,33.0,-986.0,1962.0,174.68133498383347,410.41739786766544,0.44809770078563615,1760569702.3232803,0.17638974660910628,140122.76879592895,2471.1398821839016,2578318.805941255,14536.370423044431,812.4173406562406,34.952811499496185,0.9171663256744359,2.701038622797798,2.6372954935360537,27.27940160047673,0.6050728762819119,0.5788784630518768,0.9948447705512018,0.9706966392178251,-0.3215886682466288,0.9441444319987429,0.37587715617328477,47.7152282820185,0.07399750974405575,5.9444787705027915,0.9440400492218193,0.18424172381380086,95.43045656403697,4.452177318772505,211.84253803893424,7.35809146231575,662.3136733416771,0.05180801574950541,37.858261793919496,2254.9665206508134,224.3390133855915,2457.093710888611,127.43773466833542,269503.4153629537,0.1710482016305898,0.00335886848106571,0.13664895434599533,419.4050551938102,0.0005717773560513285,1047.466725897406,0.1205391173425475,256.382063964093,2583.9895852467994,3.479729700342776,7841.750060200286,0.008234230128382784,0.0040168872510577165,5.3407641227896505,4937.8899251138255,0.5658216749551499,0.6744367959949938,1.1985391959537524,0.7785217074035999,2074.380856591171,0.003462010381155135,49.28368017524644,0.0269899672372653,216.090705148584,3092.7152245345014,14138.611171960569,25844856.128148958,8.984375991925774,0.00391418801289158,950.2683461117196,0.5204098281006131,0.7490086353739442,2380.216146874439,0.0030901443698650344,6.795222188408665,0.14283479349186484,14089.59583669738,0.33044625227888275,0.000591963424447646,3815.995304579597,0.15910957456319663,4.953942592399057
Liver_100dose_120kVp_2FBP_1-5mm,0.957848174795079,0.34844743353774293,11.978124524770806,34.375700240229676,35.941847563112276,38.65346152533593,38.74394208254631,39.407403310405336,9068.695037841797,32.926701732406755,0.5724687123908577,3673.631304025591,0.4050892977100105,9105.486534118652,-27.0,857.0,2136305106.0,3.9814379983906356,120.0,4.027278961990956,991.0,282.52637051100584,128.18550776690313,37.0,-989.0,1980.0,161.99601811820065,437.97319293956855,-0.10035883425669155,1746619141.1916962,0.13933331602070417,175388.99333222173,2396.968940123413,4158716.5522406744,931.2497917036314,1005.4646071903161,29.707017273767217,0.942210122948635,2.7202535968469395,2.7631286194635254,21.934496820757804,0.5568850552274435,0.5224296312380198,0.995559320575789,0.9698820363444659,-0.3446325716726343,0.9635678052995715,0.40148654922767635,46.39941851251068,0.049364816786872226,6.451990226762403,0.9636134771469578,0.14447796439764837,92.79883702502138,4.761869836826074,258.7929061160207,7.4211483407353676,696.2890365448505,0.06252034089475177,25.350573089277717,1551.7551405225825,280.66586858187446,2364.30923947203,84.99245757385292,174000.84582921793,0.4342740082433046,0.00720379305698583,0.1478251456281968,438.3921525324992,0.0006364172940627002,856.203730166111,0.10340335549899547,305.35580359112924,2450.413496585237,2.5331339895838036,5605.850829940847,0.016564152713651435,0.00753231322608143,5.316184420228883,5232.891930907774,0.6291209796750648,0.7414301600348112,0.6793575083606987,0.8193712960426047,2052.668370419811,0.006309512632256857,46.212226066897344,0.02665064940420839,255.7477467410059,3007.700115340254,8541.375432525952,15479948.998846598,10.223024287325076,0.00439922594388721,821.9826989619377,0.47403846537597333,0.7154916987803546,2223.5955798369237,0.002190088999852057,6.971822725267723,0.15569722546466733,8500.124074251453,0.23631935650754585,0.000884622114031121,3475.029165221606,0.18008825048589952,7.036421045081691
Liver_100dose_100kVp_1Safire_1-5mm,0.957848174795079,0.34844743353774293,11.978124524770806,34.375700240229676,35.941847563112276,38.65346152533593,38.74394208254631,39.407403310405336,9068.695037841797,32.926701732406755,0.5724687123908577,3673.631304025591,0.4050892977100105,9105.486534118652,-23.399999999999864,1020.0,2793460739.0,3.8667307563420525,101.0,3.6036452232526512,1147.0,333.1851945996626,160.11771572236688,37.0,-984.0,2131.0,197.93581294478577,500.82635664264564,0.24428692805658647,2283902230.632454,0.16226573962885565,225189.3566197978,2594.4913949842125,6269029.516631737,16626.708118061342,1309.8831017732473,42.80003564408509,0.9363835817560234,2.9680454977902495,2.7172255688682236,33.5191517359094,0.5989832249060295,0.5722778406287923,0.9945640337537122,0.9701828017385085,-0.3621670646637406,0.9649335584644165,0.36737784372481824,47.72394917709103,0.07100903181340236,6.176511210236708,0.9611321116647391,0.21737846408704645,95.44789835418192,4.6838423649090855,338.1707843543333,7.494566843761654,581.5759181108018,0.0522201596579691,38.949790970158865,1807.1535422465654,360.22461980188484,2561.9718954835234,124.59827601688067,262927.5730448056,0.7725953325175279,0.008404621928772461,0.1407257346109523,485.63172568410835,0.0007034979244439783,798.0753013214206,0.10415634873831732,408.2371418974005,2727.3284773279283,3.415355401017523,7824.534207887404,0.024653628322609884,0.008814934606427098,5.5129756389882285,4461.860630035333,0.5803153733107907,0.6825135894903338,1.1907594390034348,0.7879723946810396,2228.728680726778,0.006968280293758645,35.47326367547634,0.02180286642623008,321.8097878871789,3476.3546404425324,10817.20651505839,20054368.707437,15.748675021096322,0.0050899245816947315,858.6435156730179,0.5277464755212157,0.7540338474596124,2735.557572109215,0.002968301413818892,6.985301744600584,0.14608961120589029,10770.350933407475,0.24075421433140895,0.0007763389172294725,4462.441792684536,0.22760308983923233,7.651780219807336
Liver_100dose_120kVp_1FBP_3mm,0.9821960828823918,0.482043803347127,16.084136924130277,33.36654638530401,35.564257425820095,38.114133192922694,36.11546310675026,38.969723026269264,12263.355165481567,32.77249115895923,0.7042772123133823,3651.573321710658,0.29776299164758513,12340.685440063477,0.0,33.0,3413705.0,1.2877045756312597,18.0,3.0581438690910656,70.0,10.34882889012346,16.85345170266331,17.0,-34.0,104.0,7.43179050351575,21.26795923066013,0.014770405327627634,5582013.991012573,0.48367670192547535,168.28725554301653,10.285709236721456,2.1030270963683226,0.0791403680957897,0.8210017710423293,0.5923688645457271,0.16234059097253667,0.5114390560065593,1.1875916010229464,0.32728361348169516,0.7576149805708137,0.7523734528506373,0.977881318793353,0.9166760723320463,-0.025936530359795006,0.20107017401363664,0.4420779615540772,3.1982099831924273,0.23828321708466702,2.5613394084042485,0.16749087665223883,0.4144752661479363,6.396419966384855,1.8868252853767502,0.3533426588970141,5.251862946977913,381.45819530939445,0.05054434812632761,28.59459802533512,3650.308069431562,0.3485729084794165,10.587385716178614,173.35563800185506,1717.1494633629256,18.41401189582321,0.10982634748170722,0.0281903252623771,0.31317073326896744,0.004235059373719248,1759.6612153538756,0.40293322745891813,0.46445055116222445,10.877423397972485,5.140665698336632,52.039070400835236,0.5546943207396758,0.1129860684189625,3.071923175713768,1885.9289866130496,0.4209252781102815,0.5757050687486622,1.7923546220307855,0.6617980944949996,7.310270947158075,0.07736453239320817,82.93333333333334,0.46074074074074073,1.5386111111111112,9.661111111111111,147709.86111111112,1473043.638888889,15420.364432098766,0.1932700617283951,36.522222222222226,0.20290123456790124,0.45400933592430054,5.490328591313595,0.07767028322231287,4.303928679279691,0.023850536637074333,145951.9225617284,53.51638074627283,0.0009611395686062636,4.327095004690043,0.014081559729855479,0.007834179810247794
Liver_100dose_100kVp_1Safire_0-6mm,0.9923641644026525,0.10343164306739651,3.3767690589692014,32.647350064514434,35.48318576689957,35.45781205245219,36.20590263844085,37.613542049804025,2404.7984181615757,32.398060266732756,0.35642353407138716,2435.39945282159,1.0127249895163388,2419.760445514228,-39.19999999999993,1026.0,1740312593.0,4.137959311484415,74.0,3.81704803153199,1171.0,318.3552282874986,157.79794566833357,37.0,-994.0,2165.0,178.07165805424054,484.98367235855034,0.45275984205641506,569149827.7296529,0.11830499992136297,210308.97079723937,2530.5923273945523,5482062.4950798545,27156.63925096308,1172.6786925423573,33.767600758811085,0.9437559566880355,2.8199806105800964,2.7944788649535557,25.369336155183518,0.5262444811779445,0.4846568212643765,0.9957700303024383,0.9712695965599699,-0.329718101163254,0.9622550177636628,0.42116317624815847,47.38949814957557,0.033110017047085924,6.7075814583993765,0.9613442233847258,0.09635884872596887,94.77899629915117,4.865964080394546,301.61157332529206,7.425703625283275,568.3331531288012,0.07681215747111787,15.394883325024233,875.3386944181647,336.70632814006836,2530.3607244222194,56.13961346127855,122424.97648330855,0.22986597738899064,0.007325159469807618,0.1421475071267562,442.2292431425877,0.00131762840235905,579.41809052252,0.09852891706384953,360.27583247884866,2599.8627469068374,2.0280595126453056,4880.660434067513,0.012791705280146047,0.007867348340065425,5.218062487292037,4002.957552805856,0.6778336923070388,0.7929553889818792,0.4135810304264437,0.8483075821188468,2246.8535948429057,0.006953924847371804,27.198362147406733,0.02474828220874134,439.61319455771275,3119.3475887170152,4760.545040946315,8739289.558689717,3.5769142202476893,0.011743121122572033,440.79435850773433,0.40108676843287927,0.6575440350109972,2165.291350408156,0.006234819025116134,7.387686957531166,0.14853358561967833,4715.218699106889,0.12648835282087165,0.0013175450714564734,5095.809227208723,0.1660353598404912,13.527281968750714
Liver_100dose_100kVp_2FBP_3mm,0.9790290308538253,0.47669298752048356,17.159568074566845,35.997106153841834,40.927634971022805,39.51833738744792,39.24018669154002,43.20801018520801,14379.138731002808,35.24221195133804,0.6704561958906593,4265.162987459367,0.2966215895993315,14459.875625610352,2.0,37.0,5489882.0,1.388905650686094,19.0,31.48699943338487,271.0,11.234985376793404,19.606468393079272,19.0,-34.0,305.0,7.792334290003956,24.916193352279066,2.253976284025975,8976932.140594482,0.44597441830484813,236.40308831933913,10.955832041152481,13.048053617766943,0.8480326721457412,0.9804608249272294,0.6782784838415873,0.17774031874328722,0.5625378522644451,1.2338871846665582,0.3577854634458658,0.7362165944592822,0.7298123192628574,0.9960524781777033,0.9603514457030504,-0.027662817422908496,0.21662131256218137,0.47490895902657293,3.298527048284682,0.20333090826008265,2.7181981849399675,0.31254492354480085,0.3382131195039024,6.597054096569365,1.9770498333865931,0.4146848271922043,5.337639620729639,496.46692298993554,0.05614236378943068,23.77044733854673,3943.7517810697727,0.4617174652211703,11.374194277959969,147.61314033698972,1570.5703946624449,14.906433797285592,0.10428474856298516,0.033837726776368614,0.4601580286730851,0.00493327790135256,2136.4188906619083,0.39415232431610936,0.6000993981696155,11.670792676695495,4.328607522609862,47.21839829440723,0.4444804505107285,0.10689767414578323,3.054762157028066,2532.1120751208155,0.45531968238389375,0.6104437234144346,1.3858189419512525,0.6900440506850749,8.19201994595203,0.07596109744440291,113.01532567049809,0.4330089106149352,3.381424230413529,13.739463601532567,130020.22605363985,1394849.69348659,12890.491560615466,0.17828345200687815,69.38314176245211,0.2658357921933031,0.5276093702787104,8.264684499431079,0.08897136369239961,4.152804571131212,0.02951487051905462,128872.28857474201,19.977839163354258,0.0007015749347796918,49.3288173805202,0.0026984133513817407,0.18141085423526168
