,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_60dose_120kVp_2Safire_3mm,0.9754192086711119,0.7950744593353575,11.929926050858386,15.00479094854991,17.905283637209052,17.29230122455149,16.59080763770375,18.636176730485328,1730.3585758209229,14.635961313310016,0.7845917640720731,888.3779814300389,0.5134068706011247,1759.4511108398438,68.0,103.0,8236710.0,1.3424192656399987,19.0,3.019441254635339,131.0,10.977954284766655,86.42193308550186,87.0,41.0,90.0,7.835338401749879,87.49248507293593,-0.17701951923653597,13468483.791046143,0.4830865383286577,186.18442600295742,9.040739107640174,2.50504485733904,-0.09513427869542072,0.8553238021761224,0.6296600205651341,0.15121186410678522,0.5294838263059642,1.2182971939775942,0.3457086958625589,0.751584052460826,0.7452757062729347,0.9766293538026061,0.9141114097578396,-0.029772245255821665,0.2344739513092809,0.44532473131043626,2.9973573029271856,0.2450097885195448,2.6223029586248354,0.17399972619396592,0.4415205604590841,5.994714605854371,1.914424309949685,0.3712459556853141,5.107181327244697,55.531598513011154,0.0516092922983375,29.779950525835737,519.8011152416357,0.3766557606998245,9.138475836431226,145.44237918215615,1317.2091078066915,16.784969279223464,0.135625,0.03971676140559317,0.384707791279633,0.00865359787693723,262.7534911097713,0.38818528290990784,0.5122208094865233,9.159289318073276,4.260341016498057,38.782372700213486,0.5278630528729982,0.14580283001609667,2.9117404529119972,325.0971927602583,0.4701402825920693,0.6248212753788961,1.436373779300373,0.7042521436680816,6.454351346579392,0.10930956307896864,10.235294117647058,0.30103806228373703,1.6548442906574394,9.794117647058824,15007.823529411764,135004.38235294117,1700.0752205882354,0.27150326797385615,8.176470588235293,0.24048442906574394,0.4927744518641396,5.8113754621053,0.1304824695150206,3.9986525468781604,0.031598513011152414,14006.287197231835,7.417406170120529,0.007491437077947875,4.178979752640934,0.015355924717508651,0.05421436595132236
Liver_60dose_100kVp_2FBP_1-5mm,0.6906841781369412,0.6461628261301594,13.696431511333186,21.19656371035844,20.557750582415117,25.938451836827237,18.33852581127131,26.775979519405688,1851.1573219299316,14.640131185616232,0.4664113769293153,1563.1855861911124,0.8444369193653443,1885.3597869873047,34.0,113.0,14776556.0,2.386387459354176,41.0,3.2142587224221106,179.0,24.482743835794704,73.75975715524719,74.0,-41.0,220.0,16.95528280090961,80.04919346131764,-0.045008655642637965,12081146.779083252,0.22599327972053745,967.3715982064211,30.832443445570128,53.65488396402606,-0.8976994813780867,4.093100504397685,2.609637700238752,0.22429061029283945,1.2370027298384296,1.967930085997912,1.0576091337564064,0.558140652670186,0.5120924613615927,0.9757973569001351,0.8971204130823796,-0.030488500760530737,0.3313786706822351,0.4817184911532898,5.519137399265138,0.05138947922772951,4.758570028175593,0.24207639349592408,0.09569639815356376,11.038274798530276,3.052413249844594,1.6756845511591092,5.629121791624361,236.90112749349524,0.10273249240828067,8.036170960178545,521.1405030355594,1.607541396214408,31.57675628794449,37.0633130962706,1181.9002601908066,1.3225021007206326,0.042512675274247055,0.12171251325482782,4.04066478677629,0.007678365468093325,415.230272415159,0.21630852135281795,1.7332413220786003,31.573355636332675,1.7663012615827187,55.85211508440853,0.07160690768660698,0.04369261879957072,3.1967655873867438,1399.761965736664,0.7221969307931266,0.8312429114684101,0.28400701509409354,0.8710231716527511,27.508522209280663,0.03884302134712941,39.0431654676259,0.14044304125045287,4.280795507478908,33.74460431654676,2602.3741007194244,82140.05755395684,87.38820541129455,0.06823782640554225,85.5179856115108,0.3076186532788158,0.5722432913406453,19.958937172634435,0.0440493344374224,5.12971281274543,0.12055507372072853,2533.56767248072,4.955638322974507,0.003028457494714315,34.94578448801947,0.02962211278815125,0.10311023153389652
Liver_60dose_120kVp_1Safire_0-6mm,0.6457371305776846,0.4171181516753224,10.348916305444614,24.810515351295557,21.889894259874566,32.424918729563,31.016600317237508,35.83455922388515,1277.6453976430348,16.021070991099183,0.19902453565149145,2860.999147557818,2.2392748041324384,1304.5579696116038,39.0,127.0,31787356.0,2.565232960124865,46.0,3.260485296436925,219.0,27.663317039884248,82.07420406116822,82.0,-74.0,293.0,19.121702267689447,89.26787255751701,-0.0026389795617780243,10395700.32656837,0.19959243648285482,1232.578098670818,48.44767953510056,73.06025301623059,-0.48939485885091677,4.817079750377003,3.0325435490619763,0.2241926071254958,1.3369886030847817,2.069782844801583,1.2267088635866223,0.5421560389907192,0.49055845118154096,0.9801903318188636,0.9057359922471112,-0.030017542482543666,0.33808113058375444,0.45959521578140916,6.9278540453658275,0.043548363951711064,4.985664782753807,0.24820572981599243,0.08793278526564434,13.855708090731655,3.1679831365199576,1.9624058248597445,5.6531723535374585,485.35297066934066,0.12167284298554543,7.062928191659679,796.1742291301078,2.057305873930949,48.38530960140386,27.057658561042867,1292.6725996490347,0.6252539961097158,0.02586687432596678,0.17398483085999786,8.568141874459378,0.005338572292857185,665.9734461580103,0.19246776622257475,2.1871469321144095,48.45395315278745,1.5832186997539528,76.2087910879262,0.04001106548366023,0.02623524721946329,3.2304942360082385,2718.6196008202573,0.7770792430863422,0.8664789710164489,0.21668102894335595,0.8987308351915142,43.561451229170274,0.023838589017784927,101.12533333333333,0.13483377777777777,4.267784888888889,48.908,1547.9186666666667,76154.55066666666,32.74415767676941,0.0327383213707889,229.21066666666667,0.30561422222222223,0.5684283937203066,28.454683494226348,0.018820982924117994,5.32547329458693,0.18801704687891702,1519.6304515555553,5.50161720571164,0.0017836379602056717,55.90495161014801,0.027952456514213936,0.09438680272330348
Liver_60dose_100kVp_1Safire_0-6mm,0.6457371305776846,0.4171181516753224,10.348916305444614,24.810515351295557,21.889894259874566,32.424918729563,31.016600317237508,35.83455922388515,1277.6453976430348,16.021070991099183,0.19902453565149145,2860.999147557818,2.2392748041324384,1304.5579696116038,24.80000000000001,124.0,27925177.0,2.7088466384997227,51.0,3.1745922002068014,215.0,30.8737546679038,73.99373276510404,75.0,-79.0,294.0,21.40043164464544,83.66926407477683,0.0005313186054638654,9132617.750856018,0.17996614027759086,1525.4732623011096,59.13091064426941,125.88218509336538,0.2186156804130406,6.314722479070182,3.8460421436346897,0.2444504781873715,1.5165177522145865,2.205445042729099,1.514502023971087,0.5124041377231656,0.4529729270661029,0.9787006071181412,0.9017431259666953,-0.031817835983957155,0.3590190760199063,0.4377355147021037,7.648546603088169,0.03362694122747688,5.347846767070942,0.2804243893286084,0.06874989544906213,15.297093206176338,3.3654775863829465,2.5401911556762182,5.656864903732544,546.4780646778642,0.1369962558731171,5.4088705082119475,717.8849335673101,2.5088640288745916,58.47906743544748,22.022311356229633,1336.2589621459013,0.4077633580062516,0.0212855944811783,0.18774757213955423,11.013103018598198,0.004775072718600318,617.3971664023696,0.17538740211246326,2.618394780803767,58.33363030414695,1.490749208112414,87.44968568735713,0.03099451011678635,0.021573321034604038,3.3053793911158635,2838.312712950004,0.7988688633780379,0.8816938889638816,0.17786965609712696,0.9101231783559094,52.96806830139932,0.01983475693706382,105.53155339805825,0.12807227354133283,4.606177537939485,58.51456310679612,944.2997572815534,56256.68567961165,16.38327758246036,0.02620144140494998,244.95145631067962,0.29727118484305776,0.5581245074014634,33.20666498972316,0.015562678124298719,5.438827745810254,0.20656806217097018,920.8642882811763,4.605521452653088,0.0017968994356811253,72.28368955353359,0.03170807912129531,0.11068563782959877
Liver_60dose_120kVp_2FBP_1-5mm,0.6906841781369412,0.6461628261301594,13.696431511333186,21.19656371035844,20.557750582415117,25.938451836827237,18.33852581127131,26.775979519405688,1851.1573219299316,14.640131185616232,0.4664113769293153,1563.1855861911124,0.8444369193653443,1885.3597869873047,46.0,120.5,17865824.0,2.2972678220663507,39.0,2.990976016060185,183.0,23.188921543332413,83.07025151777971,83.0,-15.0,198.0,16.239567029493674,88.02010335695843,-0.022918631763368245,14606897.71508789,0.23674956315174636,846.8719077424631,24.570430463551865,37.738334695168525,-0.05771612464904233,3.5258395445608364,2.152320015273009,0.2419904589198352,1.125912847164563,1.8546358315431766,0.8706473576884844,0.5783496125839774,0.537044594740829,0.9752881029912325,0.8961538195804664,-0.034837090427173464,0.35448581993006173,0.49041589994990026,4.921898667450597,0.058311000806981976,4.517542826682107,0.30082245661755147,0.11512567575997885,9.843797334901193,2.944450815858059,1.4195398899584613,5.615570442450827,221.71292281006072,0.09614610702951462,8.983627311083348,545.9444926279272,1.4171110997443226,24.867736339982653,41.64093668690373,1034.7515177797052,1.932565036570826,0.054623896710237214,0.1085875618104481,2.7050261005138596,0.009065073552353345,427.13720517729973,0.22606983248078874,1.531466765283197,24.878993239828155,1.820937893092065,45.21382541370647,0.0951512872630491,0.056169414431194914,3.1527312723759637,1337.3205391261847,0.7007583044530642,0.8186670224831543,0.2970075966100069,0.8588563956693774,21.364788007166073,0.04934024184720447,40.0,0.16,3.703104,25.456,3393.4,82737.164,151.07893267258757,0.09107997228521039,67.96,0.27184,0.5312704255126399,13.411415980159909,0.05648479738980942,5.094310143542783,0.10841283607979185,3308.3178239999997,6.504551214598545,0.0030173027151825975,26.23615512134381,0.030356057829674283,0.08207536528514596
Liver_60dose_100kVp_1FBP_1-5mm,0.6906841781369412,0.6461628261301594,13.696431511333186,21.19656371035844,20.557750582415117,25.938451836827237,18.33852581127131,26.775979519405688,1851.1573219299316,14.640131185616232,0.4664113769293153,1563.1855861911124,0.8444369193653443,1885.3597869873047,32.0,115.0,14732609.0,2.4403000495016016,43.0,3.025199917844016,183.0,25.54448480490203,73.25455333911535,73.0,-42.0,225.0,18.154873395768295,79.93006754769236,-0.001195641061676415,12045216.203819275,0.21468637567520604,1022.5861132653682,31.113442927782636,59.75061854720753,-0.25231557614616223,4.462037320249626,2.7727703443242024,0.23642861408802832,1.277129745854252,2.0067783952651888,1.1168280989150876,0.5515574262943435,0.50284892291456,0.9743934292111924,0.8942824008296412,-0.03332398293379139,0.3543681296888227,0.47025959463250494,5.539704812497022,0.046372536319027685,4.861319843891417,0.25594697987470305,0.08754052709783168,11.079409624994046,3.1163443053617685,1.808701916143457,5.71121757015114,239.8100607111882,0.10399395520866792,7.996466851059381,495.06678230702516,1.7314678928757066,31.435385949696443,36.15177797051171,1136.5125758889853,1.3365135219268716,0.043795596556858586,0.12357314901826548,4.013151806950657,0.008204950886312396,399.086561685871,0.20724230273472877,1.8440152821276696,31.439874450996385,1.7493261798087814,54.932197468956915,0.07325481911867197,0.044975226174738085,3.2316655572313815,1414.1987386719727,0.7270859997766295,0.8343785442657948,0.2794515682851602,0.8737272943589302,27.471422625633156,0.04009746442402439,37.82909090909091,0.13756033057851239,4.222333884297521,32.25454545454546,2519.0981818181817,78929.88363636364,86.55577904154929,0.07380776414943081,85.18909090909091,0.30977851239669424,0.5729442129912748,19.410112656210657,0.04798953059066816,5.139283683217143,0.11925411968777103,2448.7823338842973,5.147126583088667,0.003018168681807852,35.88050509430442,0.03300313910227131,0.10095317503408227
Liver_60dose_120kVp_2FBP_3mm,0.6040612570734949,0.4926595895358179,10.237467980165931,20.78000347016819,20.756483420943592,20.039939673784108,14.949055946167324,22.121340691496478,1300.3749961853027,12.552395018181382,0.6011934077361692,958.3312603164857,0.736965308566979,1337.5752868652344,56.0,112.30000000000007,6179094.0,1.8830724074013843,29.0,2.843641988916521,163.0,17.200429217902812,84.24694376528117,84.0,24.0,139.0,12.410274609901972,86.91320179050345,-0.0022304142093009576,10103916.17312622,0.3128896886077917,456.3571116863242,16.02476508779618,9.567059845067547,-0.12394438548497208,1.7768739084473482,1.3003997449506268,0.15088245057447944,0.8570651303219522,1.5569521472775016,0.5542910165885303,0.6394840653621614,0.6156938790188627,0.9752679817299074,0.8988257783433244,-0.03411772992304522,0.3115993149884433,0.523856802346619,3.9879229557188602,0.10543755186127955,3.6437838738765524,0.22313805522354638,0.20096365456084844,7.975845911437718,2.4409553559090806,0.7693184133494937,5.275454524692928,72.31051344743277,0.08839916069368309,11.44033691811981,255.9437652811736,0.799241994010079,16.007334963325185,51.479217603911984,852.0660146699266,3.4592004446440354,0.08044263426642048,0.09180604876855053,1.4317421357120959,0.011086569268353236,192.280028060594,0.2948875996397376,0.880932408580425,15.89929639874204,2.0960447293126596,33.76927884085276,0.1600161726490789,0.08330228716196314,2.815714985339256,452.26863696583945,0.6771464061535493,0.795091216851608,0.410896050414254,0.8397200779438848,13.255569634747445,0.07195414312807928,15.450704225352112,0.21761555246974806,2.3126363816703037,15.619718309859154,2224.3098591549297,36215.18309859155,147.07631247804287,0.13400809619622497,20.154929577464788,0.28387224756992663,0.5291747555735647,8.553632883068543,0.07989422703198049,4.399678902764799,0.08679706601466992,2091.5734973219596,3.7145442144855165,0.008281266661818137,12.549837484633994,0.022944993191726475,0.13652961031759545
Liver_60dose_100kVp_1FBP_0-6mm,0.9503773985042382,0.5522878644911481,10.995178403246792,19.908419341021062,24.722658274448275,26.1789588011624,25.62803817974335,27.200069932320293,2090.4323243312538,18.920511781651058,0.2825933677294926,2797.7757460680004,1.3383718351002019,2111.035771833267,1.0,148.0,56271590.0,3.2489812078670752,76.0,3.033180008622695,300.0,45.34660033923707,73.87699457784663,74.0,-122.0,422.0,31.620457789380968,93.36765902672153,0.040569346199123765,18402996.038409784,0.12346797017545648,3259.709424274951,74.07914509990857,530.2811978221397,0.6026918479761897,13.176807741537393,8.62976160708453,0.20988737322273676,2.304807189274779,2.7208700663277288,3.2570332142140304,0.4194433928335709,0.33809358839062803,0.975317541567528,0.8931800959853594,-0.02232681053403313,0.3304500073183456,0.345088024369106,8.5405465694604,0.01544102426704193,6.460940982183303,0.23922665853954117,0.03326145943213874,17.081093138920796,3.8985968033995517,5.45164233715548,6.016142469655649,966.6570100697134,0.14975321612234135,3.973693250238048,796.9857474825717,5.313061011675299,77.14360960495739,17.235476374903175,1311.6867544539116,0.27735462596850197,0.01962552288799029,0.2292329631046078,18.218551596038463,0.006058086572415457,698.3130311089756,0.12040267558542685,5.534764857289769,77.2451003228736,1.3782975532182096,106.03110276326062,0.026182390367643506,0.019989147008010702,3.78955941574057,4764.75593384047,0.8197478263486875,0.8983971876303403,0.13416254547300976,0.9232641277241848,71.37871686576233,0.018719069965903563,136.0457179652286,0.08760187892158956,9.94564329099029,79.98518995492594,926.6355441081777,68768.98390212492,13.086718032089989,0.027560838894888102,585.1017385705087,0.37675578787540803,0.6375344266013664,51.6551995306125,0.01919430702904937,5.719637130127478,0.24058869093725793,909.3592900598678,5.040814058554052,0.0010761225842558179,214.9576488914552,0.05348009565067194,0.12051680272810458
Liver_60dose_100kVp_1FBP_3mm,0.6040612570734949,0.4926595895358179,10.237467980165931,20.78000347016819,20.756483420943592,20.039939673784108,14.949055946167324,22.121340691496478,1300.3749961853027,12.552395018181382,0.6011934077361692,958.3312603164857,0.736965308566979,1337.5752868652344,46.0,103.30000000000007,5005799.0,1.9896252110843373,30.75,3.126005311901885,147.0,18.337572707001993,74.69070904645477,75.5,3.0,144.0,12.566610337392927,78.22760816813079,-0.0942006976224342,8185370.456497192,0.2958166199389052,540.8566618444414,13.31867933402411,15.623953320132092,-0.3065422894820636,2.255310693665062,1.4233456914151905,0.22588102868649557,0.8904682565395624,1.6195871457482762,0.6198213054256267,0.6339324666540379,0.6076728561622986,0.9644634440954639,0.8818337263447582,-0.04189639466719646,0.36020892032143387,0.5126262344641191,3.620513173428925,0.09303455351577763,3.881455313431044,0.26000570607762685,0.17128767323541258,7.24102634685785,2.6130498870311234,0.919664096270063,5.337959471785509,72.69926650366749,0.08887440892868885,10.361906014430806,241.97799511002444,0.9289160155666214,13.376528117359413,48.44498777506112,676.5281173594132,4.13625373539799,0.11433917413746264,0.09451457954151991,1.3633459958797578,0.015725371244698794,183.7276434319148,0.2797771827190286,1.0182475003532903,13.301846068045917,2.0075144683879578,27.076870524349943,0.21236430605671877,0.11995328851830303,2.902308421631396,453.45027140291245,0.677734247447738,0.8011096482979123,0.3674330992940394,0.8428099607271131,11.16582515444725,0.10489870205817635,15.810126582278482,0.20012818458580356,2.4566575869251723,13.708860759493671,1822.4303797468353,23982.101265822785,152.99415611814348,0.20467651195499298,18.265822784810126,0.23121294664316616,0.4798058418225179,7.701872741393753,0.09360211330577034,4.6895650080166895,0.09657701711491443,1715.2161512578114,5.568729793919653,0.008327191981338368,8.469095021814965,0.03875051515788603,0.09017519314594317
Liver_60dose_100kVp_1Safire_1-5mm,0.9316765529378717,0.5775839907715105,10.54356535336195,18.254601100141876,20.111191460792575,22.600957583505313,21.295287220709188,23.35994590648502,1762.8577308654785,17.007383828236062,0.5148336746665533,1370.7618900523603,0.7775794189468608,1787.2491302490234,46.0,105.0,13747371.0,1.9843548855129371,31.0,3.097222409777876,157.0,18.140979065817657,75.94098810612992,76.0,-10.0,167.0,12.762623321280994,79.30211090598128,-0.04774299091533482,11239696.643623352,0.2945388143295646,521.7911196091907,21.731930420353063,15.996142899930447,-0.2073126447150018,2.281056740134376,1.3782111546605136,0.24712089827159375,0.8671189201084294,1.6072991085429575,0.6131862341845277,0.6416702195430942,0.6169108549417056,0.9798075174747011,0.9090770780953625,-0.04031111037858027,0.33972510009189616,0.5094418955207117,4.637266113262842,0.09181277717023129,3.8800782794263364,0.26208461567099256,0.15713733005228742,9.274532226525682,2.630134358847134,0.9148169736987223,5.569728561965142,170.7035681610247,0.07808946393459501,12.777582369382133,643.8618481244282,0.9206084799803123,21.646843549862762,65.9487648673376,1449.0832570905764,3.3317541999645237,0.05772387816822368,0.07005520701911777,1.6081601858555088,0.00587420345600766,461.56852854270534,0.2779794100410355,1.0230885855071157,21.585251772219642,2.378049393616984,51.6001747725112,0.13096842149686122,0.05962681268654167,3.073455735278143,1061.6786215627772,0.6247770307760722,0.7580054894784996,0.5244543034326951,0.8099837098061097,17.42935461968648,0.049589620821457576,29.53146853146853,0.20651376595432538,3.100396107389115,22.202797202797203,8245.216783216783,176073.2867132867,409.8545217381825,0.09894160403088975,36.93006993006993,0.2582522372732163,0.5221673833265312,13.319427165398626,0.0536876016073953,4.889508254730652,0.06541628545288197,8011.533180106608,6.734525294871447,0.0032784825879372793,16.423084296617347,0.019665757236055046,0.07554379919180321
Liver_60dose_120kVp_2FBP_0-6mm,0.9503773985042382,0.5522878644911481,10.995178403246792,19.908419341021062,24.722658274448275,26.1789588011624,25.62803817974335,27.200069932320293,2090.4323243312538,18.920511781651058,0.2825933677294926,2797.7757460680004,1.3383718351002019,2111.035771833267,15.0,151.0,62907511.0,3.1534243027172746,70.0,3.1206199086722357,288.0,42.3395198961289,83.01735089078234,84.0,-102.0,390.0,29.47046542835916,98.71954108690429,-0.050267787126944505,20573200.005886093,0.13203968845867928,2853.667243485706,80.78771913822162,371.2400691182795,-1.8789485764560157,10.848136058667896,7.342688203315438,0.19161932188718056,2.124360530204795,2.620177176250223,2.7874822738571625,0.4367229789803299,0.358442487162067,0.97638030762368,0.8953814673192719,-0.01985006395668398,0.3035219717681955,0.3608535773314446,8.939126991485583,0.01864344601614092,6.210048478808092,0.21467363078144064,0.03835129464053371,17.878253982971167,3.7563383634185374,4.547706065495833,5.978721782747259,897.5006971340047,0.13903961225933456,4.767477975689411,852.3161890007746,4.650306183366823,82.78714175058094,19.80216886134779,1634.864910921766,0.27525005725472873,0.016586316390769695,0.2148771927413064,17.849123019188475,0.00485732551571836,734.2147182796265,0.12788424817284075,4.897348573956859,82.8135533149115,1.4200679600119388,117.46050343341363,0.02281558278599036,0.0168911726303703,3.733556668360788,4636.637175252919,0.8054576825853701,0.8893284871596259,0.14927719186284064,0.9162605101670231,75.88832000229186,0.015696989369761757,132.1018131101813,0.0921212085845058,9.64561437805516,82.87099023709902,1623.3730822873083,133668.90864714087,20.52823597461511,0.02356691652335683,553.7112970711297,0.38613061162561346,0.644177622523092,53.56265561309054,0.016741706886364872,5.545074333791691,0.22215336948102246,1603.1105280408644,5.0827778888984,0.0010720561201909174,176.76702226440983,0.04925845288181256,0.1048489535510012
Liver_60dose_120kVp_1Safire_1-5mm,0.9316765529378717,0.5775839907715105,10.54356535336195,18.254601100141876,20.111191460792575,22.600957583505313,21.295287220709188,23.35994590648502,1762.8577308654785,17.007383828236062,0.5148336746665533,1370.7618900523603,0.7775794189468608,1787.2491302490234,57.0,110.5,16354364.0,1.8617858262956415,28.0,2.983794368582737,153.0,16.589565638107928,83.95059469350412,84.0,16.0,137.0,11.631540653079115,86.49514897365275,0.06006622163009656,13371144.93814087,0.32063057852138993,433.70844658138077,15.613210115823117,10.73252937508249,0.16848371706833468,1.887069912437054,1.131861625528578,0.24877635207345278,0.7766026753953954,1.5022780931786115,0.5205428864846161,0.6664514755628015,0.6471351174562383,0.978374341061225,0.9077079468480816,-0.04076123709316182,0.32719197309911,0.5072159611932809,3.927316268552729,0.11130287830900275,3.6093801052062977,0.2616918783700707,0.22042137391658784,7.85463253710546,2.495018137507862,0.754732884491408,5.591593912795062,153.5928636779506,0.07026206023693989,17.29671895259612,700.8984446477584,0.774194135683368,15.811985361390668,78.17383348581885,1213.1203110704482,5.617699875314567,0.08054703400115763,0.06925641245280356,1.1573647035149581,0.008267890483335791,479.4252754412413,0.2964957296537583,0.8812959595476925,15.886592771921318,2.5641744048206823,40.209128238794264,0.19732543351375148,0.08312727259067737,3.0298259887689247,999.5332746853776,0.6055590593281852,0.7383700471532126,0.6220626140590688,0.7993384960509038,12.735319492050788,0.06815945405247226,28.850746268656717,0.21530407663176654,2.696146134996659,16.955223880597014,9565.298507462687,147141.52985074627,673.2593676176938,0.1385342843605104,40.67164179104478,0.3035197148585431,0.5600200210290629,9.920087926095531,0.08335932006619304,4.450314168886636,0.06129917657822507,9299.170416573848,9.240488302597097,0.0033534756292133284,11.465178008267662,0.02036317360070176,0.05552876814000841
Liver_100dose_100kVp_2Safire_3mm,0.9754192086711119,0.7950744593353575,11.929926050858386,15.00479094854991,17.905283637209052,17.29230122455149,16.59080763770375,18.636176730485328,1730.3585758209229,14.635961313310016,0.7845917640720731,888.3779814300389,0.5134068706011247,1759.4511108398438,61.0,93.0,6660310.0,1.230005739536782,17.0,3.289103829722594,117.0,9.913202553861886,77.67100371747212,78.0,29.0,88.0,7.091324200913242,78.67578523380706,-0.12205464150037225,10890789.803009033,0.4753095590165974,157.09436367656613,7.147958086374296,1.72425119767635,-0.10902934842296731,0.7766013096888668,0.5205236233989704,0.1989440422837165,0.47726781690649006,1.1048059574650049,0.28754094239049083,0.7685363719790754,0.765691672196003,0.9701542169268079,0.9059838373322884,-0.04196988500736557,0.2724969009919929,0.4397875145844099,2.661538499626724,0.2400607826924415,2.410941672497841,0.2345876259059293,0.37657162617708323,5.323076999253449,1.8326507108769337,0.32428123327195923,5.171814463090338,63.21003717472119,0.05874538770884869,22.888883514600405,511.4330855018587,0.3239063514876799,7.246282527881041,150.60408921933086,1170.3076208178438,22.038342885171417,0.17227514456836018,0.02626196773037205,0.20914343106617475,0.006673248803242027,285.4123527114365,0.4373170881245425,0.3841854307981184,7.072517585312808,4.604937993275777,34.582548284162044,0.7288993714905987,0.18411945386779513,2.867460949767093,295.44594637304675,0.43188131601363594,0.6038032599370889,1.339152901124991,0.6605610915794239,4.585128204534084,0.12899811465205363,8.272727272727273,0.3760330578512397,1.5454545454545454,10.545454545454545,24750.363636363636,184778.95454545456,3807.3210227272725,0.29924242424242425,4.545454545454546,0.2066115702479339,0.4062377660334309,3.919497121531005,0.13899471516651404,3.697845823084408,0.020446096654275093,22358.264462809922,15.87422612266987,0.00547607302057086,2.5906883188430045,0.021972356874570068,0.02906436067414917
